Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,991357.5252000000000123236532,999857.5252000000000123236532,1,40,289600.00,-12.86636,0,0
2005-01-05 00:00:00,1183.75,980379.9192320000000080426616,999764.9192320000000080426616,2,66,434975.000,-21.589412,0,0
2005-01-06 00:00:00,1187.9,991028.8576680000000078685218,999761.3576680000000078685218,3,67,450685.00,-18.985458,0,0
2005-01-07 00:00:00,1186.2,991613.8576680000000078685218,999761.3576680000000078685218,3,67,451270.00,-19.369866000000002,0,0
2005-01-10 00:00:00,1190.25,1001298.857668000000007868522,999761.3576680000000078685218,3,67,460955.00,-16.523578999999998,0,0
2005-01-11 00:00:00,1182.99,993876.3576680000000078685218,999761.3576680000000078685218,3,67,453532.500,-19.032898,0,0
2005-01-12 00:00:00,1187.7,1000098.857668000000007868522,999761.3576680000000078685218,3,67,459755.00,-16.359596,0,0
2005-01-13 00:00:00,1177.45,990108.8576680000000078685218,999761.3576680000000078685218,3,67,449765.00,-20.759819999999998,0,0
2005-01-14 00:00:00,1184.5,999276.3576680000000078685218,999761.3576680000000078685218,3,67,458932.500,-16.755051,0,0
2005-01-18 00:00:00,1196.0,1015638.857668000000007868522,999761.3576680000000078685218,3,67,475295.00,-11.560843,0,0
2005-01-19 00:00:00,1184.65,1002508.857668000000007868522,999761.3576680000000078685218,3,67,462165.00,-16.606788,0,0
2005-01-20 00:00:00,1175.4,991871.3576680000000078685218,999761.3576680000000078685218,3,67,451527.500,-20.941853000000002,0,0
2005-01-21 00:00:00,1167.85,981918.8576680000000078685218,999761.3576680000000078685218,3,67,441575.00,-25.264593,0,0
2005-01-24 00:00:00,1163.75,980601.3576680000000078685218,999761.3576680000000078685218,3,67,440257.500,-26.656432000000002,0,0
2005-01-25 00:00:00,1168.4,990941.3576680000000078685218,999761.3576680000000078685218,3,67,450597.500,-22.783927999999996,0,0
2005-01-26 00:00:00,1174.05,1000658.857668000000007868522,999761.3576680000000078685218,3,67,460315.00,-18.866652000000002,0,0
2005-01-27 00:00:00,1174.55,1004986.357668000000007868522,999761.3576680000000078685218,3,67,464642.500,-17.64531,0,0
2005-01-28 00:00:00,1171.35,1005369.425086250000003218474,1005369.425086250000003218474,0,0,0,0,2,1
2005-01-31 00:00:00,1181.25,1010913.769062250000001057515,1005216.269062250000001057515,1,43,306052.500,-8.344967,2,1
2005-02-01 00:00:00,1189.41,1018830.881921750000000059799,1005105.881921750000000059799,2,74,459470.000,-11.835376,2,1
2005-02-02 00:00:00,1193.19,1021468.381921750000000059799,1005105.881921750000000059799,2,74,462107.500,-10.04843,2,1
2005-02-03 00:00:00,1189.89,1019570.881921750000000059799,1005105.881921750000000059799,2,74,460210.000,-10.871414999999999,2,1
2005-02-04 00:00:00,1203.03,1026583.381921750000000059799,1005105.881921750000000059799,2,74,467222.500,-7.433611,2,1
2005-02-07 00:00:00,1201.72,1025425.881921750000000059799,1005105.881921750000000059799,2,74,466065.00,-7.49326,2,1
2005-02-08 00:00:00,1202.3,1028338.381921750000000059799,1005105.881921750000000059799,2,74,468977.500,-6.606319,2,1
2005-02-09 00:00:00,1191.99,1024423.381921750000000059799,1005105.881921750000000059799,2,74,465062.500,-9.177536,2,1
2005-02-10 00:00:00,1197.01,1026010.881921750000000059799,1005105.881921750000000059799,2,74,466650.00,-7.572749,2,1
2005-02-11 00:00:00,1205.3,1029525.881921750000000059799,1005105.881921750000000059799,2,74,470165.000,-6.0142489999999995,2,1
2005-02-14 00:00:00,1206.14,1030713.381921750000000059799,1005105.881921750000000059799,2,74,471352.500,-5.493398000000001,2,1
2005-02-15 00:00:00,1210.12,1031345.881921750000000059799,1005105.881921750000000059799,2,74,471985.000,-4.881748999999999,2,1
2005-02-16 00:00:00,1210.34,1031990.881921750000000059799,1005105.881921750000000059799,2,74,472630.000,-4.628442,2,1
2005-02-17 00:00:00,1200.75,1030528.381921750000000059799,1005105.881921750000000059799,2,74,471167.500,-5.799825,2,1
2005-02-18 00:00:00,1201.59,1032038.381921750000000059799,1005105.881921750000000059799,2,74,472677.500,-5.100079,2,1
2005-02-22 00:00:00,1184.16,1026535.881921750000000059799,1005105.881921750000000059799,2,74,467175.00,-8.475202,2,1
2005-02-23 00:00:00,1190.8,1029800.881921750000000059799,1005105.881921750000000059799,2,74,470440.000,-6.043343,2,1
2005-02-24 00:00:00,1200.2,1032438.381921750000000059799,1005105.881921750000000059799,2,74,473077.500,-4.337025000000001,2,1
2005-02-25 00:00:00,1211.37,1033755.560326749999997986151,1033755.560326749999997986151,0,0,0,0,4,1
2005-02-28 00:00:00,1200.2,1027948.183597749999986348257,1033588.183597749999986348257,1,47,302680.00,-13.588546,4,1
2005-03-01 00:00:00,1210.41,1032538.471229749999988456466,1033488.471229749999988456466,2,75,464170.00,-17.731329000000002,4,1
