Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,987144.6506820000000175241439,999747.1506820000000175241439,1,71,283290.0,-22.032365000000002,0,0
2005-01-05 00:00:00,1183.75,981816.3058110000000198169800,999668.8058110000000198169800,2,93,338210.0,-30.440241,0,0
2005-01-06 00:00:00,1187.9,990075.2442470000000196428402,999665.2442470000000196428402,3,94,350112.500,-26.154216999999996,0,0
2005-01-07 00:00:00,1186.2,989122.7442470000000196428402,999665.2442470000000196428402,3,94,349160.000,-26.722896000000002,0,0
2005-01-10 00:00:00,1190.25,1000192.744247000000019642840,999665.2442470000000196428402,3,94,360230.00,-22.689422000000004,0,0
2005-01-11 00:00:00,1182.99,992897.7442470000000196428402,999665.2442470000000196428402,3,94,352935.000,-25.721613,0,0
2005-01-12 00:00:00,1187.7,999490.2442470000000196428402,999665.2442470000000196428402,3,94,359527.500,-21.986962,0,0
2005-01-13 00:00:00,1177.45,988892.7442470000000196428402,999665.2442470000000196428402,3,94,348930.00,-27.689598,0,0
2005-01-14 00:00:00,1184.5,997497.7442470000000196428402,999665.2442470000000196428402,3,94,357535.00,-22.386204000000003,0,0
2005-01-18 00:00:00,1196.0,1011305.244247000000019642840,999665.2442470000000196428402,3,94,371342.500,-14.900015,0,0
2005-01-19 00:00:00,1184.65,1000427.744247000000019642840,999665.2442470000000196428402,3,94,360465.00,-22.056867000000004,0,0
2005-01-20 00:00:00,1175.4,989942.7442470000000196428402,999665.2442470000000196428402,3,94,349980.00,-27.875573000000003,0,0
2005-01-21 00:00:00,1167.85,980525.2442470000000196428402,999665.2442470000000196428402,3,94,340562.500,-33.403063,0,0
2005-01-24 00:00:00,1163.75,979222.7442470000000196428402,999665.2442470000000196428402,3,94,339260.000,-35.119534,0,0
2005-01-25 00:00:00,1168.4,989477.7442470000000196428402,999665.2442470000000196428402,3,94,349515.000,-29.528045999999996,0,0
2005-01-26 00:00:00,1174.05,1000312.744247000000019642840,999665.2442470000000196428402,3,94,360350.00,-23.748522,0,0
2005-01-27 00:00:00,1174.55,1003455.244247000000019642840,999665.2442470000000196428402,3,94,363492.500,-21.654749999999996,0,0
2005-01-28 00:00:00,1171.35,1004616.212575250000005988582,1004616.212575250000005988582,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1011165.344615250000023687349,1004277.844615250000023687349,1,95,306137.500,-21.881065,3,0
2005-02-01 00:00:00,1189.41,1019594.127105250000033587199,1004206.627105250000033587199,2,115,360537.500,-20.821015,3,0
2005-02-02 00:00:00,1193.19,1024006.627105250000033587199,1004206.627105250000033587199,2,115,364950.000,-18.027665,3,0
2005-02-03 00:00:00,1189.89,1021656.627105250000033587199,1004206.627105250000033587199,2,115,362600.0,-19.51772,3,0
2005-02-04 00:00:00,1203.03,1029844.127105250000033587199,1004206.627105250000033587199,2,115,370787.500,-13.269895,3,0
2005-02-07 00:00:00,1201.72,1028219.127105250000033587199,1004206.627105250000033587199,2,115,369162.500,-13.423845,3,0
2005-02-08 00:00:00,1202.3,1032469.127105250000033587199,1004206.627105250000033587199,2,115,373412.500,-12.597480000000001,3,0
2005-02-09 00:00:00,1191.99,1026956.627105250000033587199,1004206.627105250000033587199,2,115,367900.000,-16.2966,3,0
2005-02-10 00:00:00,1197.01,1029306.627105250000033587199,1004206.627105250000033587199,2,115,370250.00,-13.673544999999999,3,0
2005-02-11 00:00:00,1205.3,1032469.127105250000033587199,1004206.627105250000033587199,2,115,373412.500,-10.725650000000002,3,0
2005-02-14 00:00:00,1206.14,1034194.127105250000033587199,1004206.627105250000033587199,2,115,375137.500,-9.635955,3,0
2005-02-15 00:00:00,1210.12,1035244.127105250000033587199,1004206.627105250000033587199,2,115,376187.500,-8.656355000000001,3,0
2005-02-16 00:00:00,1210.34,1036056.627105250000033587199,1004206.627105250000033587199,2,115,377000.000,-8.204155,3,0
2005-02-17 00:00:00,1200.75,1034619.127105250000033587199,1004206.627105250000033587199,2,115,375562.500,-10.380745000000001,3,0
2005-02-18 00:00:00,1201.59,1036531.627105250000033587199,1004206.627105250000033587199,2,115,377475.000,-9.14663,3,0
2005-02-22 00:00:00,1184.16,1029981.627105250000033587199,1004206.627105250000033587199,2,115,370925.00,-15.29937,3,0
2005-02-23 00:00:00,1190.8,1034144.127105250000033587199,1004206.627105250000033587199,2,115,375087.500,-11.211314999999999,3,0
2005-02-24 00:00:00,1200.2,1035719.127105250000033587199,1004206.627105250000033587199,2,115,376662.500,-7.641100000000001,3,0
2005-02-25 00:00:00,1211.37,1038264.903289000000027764160,1038264.903289000000027764160,0,0,0,0,5,0
2005-02-28 00:00:00,1200.2,1029145.761901000000021477733,1037965.761901000000021477733,1,84,299460.00,-27.968388,5,0
2005-03-01 00:00:00,1210.41,1034736.661093000000020802888,1037901.661093000000020802888,2,102,362715.000,-28.791744,5,0
2005-03-02 00:00:00,1210.08,1033311.661093000000020802888,1037901.661093000000020802888,2,102,361290.00,-30.035988,5,0
2005-03-03 00:00:00,1210.47,1032111.661093000000020802888,1037901.661093000000020802888,2,102,360090.00,-29.960916000000005,5,0
2005-03-04 00:00:00,1222.12,1048431.661093000000020802888,1037901.661093000000020802888,2,102,376410.000,-20.84907,5,0
2005-03-07 00:00:00,1225.31,1048956.661093000000020802888,1037901.661093000000020802888,2,102,376935.000,-18.907235999999997,5,0
2005-03-08 00:00:00,1219.43,1045986.661093000000020802888,1037901.661093000000020802888,2,102,373965.000,-21.022068,5,0
2005-03-09 00:00:00,1207.01,1033026.661093000000020802888,1037901.661093000000020802888,2,102,361005.000,-29.749956,5,0
2005-03-10 00:00:00,1209.25,1036791.661093000000020802888,1037901.661093000000020802888,2,102,364770.00,-27.026532,5,0
2005-03-11 00:00:00,1200.08,1028721.661093000000020802888,1037901.661093000000020802888,2,102,356700.00,-33.44823,5,0
2005-03-14 00:00:00,1206.83,1039898.099682000000020698495,1037898.099682000000020698495,3,103,370160.00,-26.619886,5,0
2005-03-15 00:00:00,1197.75,1026493.099682000000020698495,1037898.099682000000020698495,3,103,356755.000,-34.290856,5,0
2005-03-16 00:00:00,1188.07,1012049.538271000000020594102,1037894.538271000000020594102,4,104,344605.000,-44.265034,5,0
2005-03-17 00:00:00,1190.21,1015457.414174000000020692271,1037887.414174000000020692271,5,106,357190.000,-40.50144800000001,5,0
2005-03-18 00:00:00,1189.65,1014217.414174000000020692271,1037887.414174000000020692271,5,106,355950.000,-41.105756,5,0
2005-03-21 00:00:00,1183.78,1007987.414174000000020692271,1037887.414174000000020692271,5,106,349720.00,-45.909018,5,0
2005-03-22 00:00:00,1171.71,976752.414174000000020692271,1037887.414174000000020692271,5,106,318485.000,-62.653042000000006,5,0
2005-03-23 00:00:00,1172.53,979206.799554000000025633101,1037851.799554000000025633101,6,116,343775.000,-63.60165,5,0
2005-03-24 00:00:00,1171.42,983896.799554000000025633101,1037851.799554000000025633101,6,116,348465.000,-62.532974,5,0
2005-03-28 00:00:00,1174.28,999341.799554000000025633101,1037851.799554000000025633101,6,116,363910.000,-56.435844,5,0
2005-03-29 00:00:00,1165.36,965211.799554000000025633101,1037851.799554000000025633101,6,116,329780.00,-73.46567600000002,5,0
2005-03-30 00:00:00,1181.41,1019163.237480000000025670561,1037848.237480000000025670561,7,117,389245.00,-43.704702000000005,5,0
2005-03-31 00:00:00,1180.59,1016200.737480000000025670561,1037848.237480000000025670561,7,117,386282.500,-45.564688000000004,5,0
2005-04-01 00:00:00,1172.92,999668.237480000000025670561,1037848.237480000000025670561,7,117,369750.000,-55.95483000000001,5,0
2005-04-04 00:00:00,1176.12,1012973.237480000000025670561,1037848.237480000000025670561,7,117,383055.000,-47.928563999999994,5,0
2005-04-05 00:00:00,1181.39,1033425.737480000000025670561,1037848.237480000000025670561,7,117,403507.500,-35.358777999999994,5,0
2005-04-06 00:00:00,1184.07,1046548.237480000000025670561,1037848.237480000000025670561,7,117,416630.000,-28.396462000000003,5,0
2005-04-07 00:00:00,1191.14,1062093.237480000000025670561,1037848.237480000000025670561,7,117,432175.000,-17.563222,5,0
2005-04-08 00:00:00,1181.2,1046648.237480000000025670561,1037848.237480000000025670561,7,117,416730.000,-30.288496000000002,5,0
