Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,991490.1208739999999863812263,999832.6208739999999863812263,1,47,187530.0,-14.584805000000001,0,0
2005-01-05 00:00:00,1183.75,986493.8809574999999938427208,999643.8809574999999938427208,2,100,377630.0,-30.051322999999996,0,0
2005-01-06 00:00:00,1187.9,996272.5806254999999964638845,999597.5806254999999964638845,3,113,453202.500,-28.157987000000002,0,0
2005-01-07 00:00:00,1186.2,994545.0806254999999964638845,999597.5806254999999964638845,3,113,451475.000,-28.658794,0,0
2005-01-10 00:00:00,1190.25,1006675.080625499999996463884,999597.5806254999999964638845,3,113,463605.00,-24.094723000000002,0,0
2005-01-11 00:00:00,1182.99,999957.5806254999999964638845,999597.5806254999999964638845,3,113,456887.500,-27.370966999999997,0,0
2005-01-12 00:00:00,1187.7,1006057.580625499999996463884,999597.5806254999999964638845,3,113,462987.500,-23.131654,0,0
2005-01-13 00:00:00,1177.45,995975.0806254999999964638845,999597.5806254999999964638845,3,113,452905.00,-29.370458,0,0
2005-01-14 00:00:00,1184.5,1005592.580625499999996463884,999597.5806254999999964638845,3,113,462522.500,-23.524129000000002,0,0
2005-01-18 00:00:00,1196.0,1019747.580625499999996463884,999597.5806254999999964638845,3,113,476677.500,-15.81209,0,0
2005-01-19 00:00:00,1184.65,1007860.080625499999996463884,999597.5806254999999964638845,3,113,464790.00,-23.025377000000002,0,0
2005-01-20 00:00:00,1175.4,997202.5806254999999964638845,999597.5806254999999964638845,3,113,454132.500,-29.322128000000003,0,0
2005-01-21 00:00:00,1167.85,988797.5806254999999964638845,999597.5806254999999964638845,3,113,445727.500,-35.436208,0,0
2005-01-24 00:00:00,1163.75,986327.5806254999999964638845,999597.5806254999999964638845,3,113,443257.500,-36.953978,0,0
2005-01-25 00:00:00,1168.4,997642.5806254999999964638845,999597.5806254999999964638845,3,113,454572.500,-30.792855999999997,0,0
2005-01-26 00:00:00,1174.05,1008945.080625499999996463884,999597.5806254999999964638845,3,113,465875.00,-24.39784,0,0
2005-01-27 00:00:00,1174.55,1012640.080625499999996463884,999597.5806254999999964638845,3,113,469570.000,-22.353834,0,0
2005-01-28 00:00:00,1171.35,1012628.936140999999999223746,1012628.936140999999999223746,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1017312.218348999999996351562,1012472.218348999999996351562,1,44,206360.00,-9.532248,3,0
2005-02-01 00:00:00,1189.41,1026197.883192499999985614068,1012247.883192499999985614068,2,107,418487.500,-18.702215,3,0
2005-02-02 00:00:00,1193.19,1030715.829116499999983602720,1012215.829116499999983602720,3,116,464122.500,-18.418985,3,0
2005-02-03 00:00:00,1189.89,1027933.329116499999983602720,1012215.829116499999983602720,3,116,461340.000,-19.830275,3,0
