Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,987144.6506820000000175241439,999747.1506820000000175241439,1,71,283290.0,-22.032365000000002,0,0
2005-01-05 00:00:00,1183.75,982566.8469420000000198456291,999729.3469420000000198456291,2,76,290280.0,-25.612609000000003,0,0
2005-01-06 00:00:00,1187.9,989848.2856840000000198109830,999725.7856840000000198109830,3,77,300765.000,-22.080692,0,0
2005-01-07 00:00:00,1186.2,989125.7856840000000198109830,999725.7856840000000198109830,3,77,300042.500,-22.548986000000003,0,0
2005-01-10 00:00:00,1190.25,998468.2856840000000198109830,999725.7856840000000198109830,3,77,309385.00,-19.224105,0,0
2005-01-11 00:00:00,1182.99,992130.7856840000000198109830,999725.7856840000000198109830,3,77,303047.500,-21.810385,0,0
2005-01-12 00:00:00,1187.7,997938.2856840000000198109830,999725.7856840000000198109830,3,77,308855.000,-18.676499,0,0
2005-01-13 00:00:00,1177.45,988683.2856840000000198109830,999725.7856840000000198109830,3,77,299600.00,-23.502990999999998,0,0
2005-01-14 00:00:00,1184.5,996063.2856840000000198109830,999725.7856840000000198109830,3,77,306980.00,-19.082874,0,0
2005-01-18 00:00:00,1196.0,1008415.785684000000019810983,999725.7856840000000198109830,3,77,319332.500,-12.710459,0,0
2005-01-19 00:00:00,1184.65,998653.2856840000000198109830,999725.7856840000000198109830,3,77,309570.00,-18.786585000000002,0,0
2005-01-20 00:00:00,1175.4,989388.2856840000000198109830,999725.7856840000000198109830,3,77,300305.00,-23.728609000000002,0,0
2005-01-21 00:00:00,1167.85,980965.7856840000000198109830,999725.7856840000000198109830,3,77,291882.500,-28.429103,0,0
2005-01-24 00:00:00,1163.75,980080.7856840000000198109830,999725.7856840000000198109830,3,77,290997.500,-29.899011,0,0
2005-01-25 00:00:00,1168.4,988940.7856840000000198109830,999725.7856840000000198109830,3,77,299857.500,-25.243468,0,0
2005-01-26 00:00:00,1174.05,998218.2856840000000198109830,999725.7856840000000198109830,3,77,309135.00,-20.429855,0,0
2005-01-27 00:00:00,1174.55,1001208.285684000000019810983,999725.7856840000000198109830,3,77,312125.000,-18.646832999999997,0,0
2005-01-28 00:00:00,1171.35,1002743.254432500000010053397,1002743.254432500000010053397,0,0,0,0,3,0
2005-02-03 00:00:00,1189.89,1000811.235458499999995796158,1002451.235458499999995796158,1,82,297250.00,-23.183532,3,0
2005-02-04 00:00:00,1203.03,1012337.675271499999995805651,1002447.675271499999995805651,2,83,310635.00,-16.038101,3,0
2005-02-07 00:00:00,1201.72,1011547.675271499999995805651,1002447.675271499999995805651,2,83,309845.00,-16.785795999999998,3,0
2005-02-08 00:00:00,1202.3,1014007.675271499999995805651,1002447.675271499999995805651,2,83,312305.00,-15.833722999999999,3,0
2005-02-09 00:00:00,1191.99,1006780.175271499999995805651,1002447.675271499999995805651,2,83,305077.500,-20.193054,3,0
2005-02-10 00:00:00,1197.01,1011917.675271499999995805651,1002447.675271499999995805651,2,83,310215.00,-16.778128,3,0
2005-02-11 00:00:00,1205.3,1018742.675271499999995805651,1002447.675271499999995805651,2,83,317040.000,-13.047633,3,0
2005-02-14 00:00:00,1206.14,1018112.675271499999995805651,1002447.675271499999995805651,2,83,316410.00,-12.341515999999999,3,0
2005-02-15 00:00:00,1210.12,1022035.175271499999995805651,1002447.675271499999995805651,2,83,320332.500,-10.422438,3,0
2005-02-16 00:00:00,1210.34,1023272.675271499999995805651,1002447.675271499999995805651,2,83,321570.000,-9.815236999999998,3,0
2005-02-17 00:00:00,1200.75,1017907.675271499999995805651,1002447.675271499999995805651,2,83,316205.000,-12.880555,3,0
2005-02-18 00:00:00,1201.59,1021837.675271499999995805651,1002447.675271499999995805651,2,83,320135.00,-11.447239,3,0
2005-02-22 00:00:00,1184.16,1008232.675271499999995805651,1002447.675271499999995805651,2,83,306530.00,-20.861694,3,0
2005-02-23 00:00:00,1190.8,1015452.675271499999995805651,1002447.675271499999995805651,2,83,313750.000,-15.653412,3,0
2005-02-24 00:00:00,1200.2,1022225.175271499999995805651,1002447.675271499999995805651,2,83,320522.500,-9.884961,3,0
2005-02-25 00:00:00,1211.37,1026425.818381249999984738962,1026425.818381249999984738962,0,0,0,0,5,0
2005-02-28 00:00:00,1200.2,1017862.719085250000003561864,1026037.719085250000003561864,1,109,297025.00,-31.062492999999996,5,0
2005-03-01 00:00:00,1210.41,1021914.537147250000002962621,1026027.037147250000002962621,2,112,307987.500,-27.695231,5,0
2005-03-02 00:00:00,1210.08,1020682.037147250000002962621,1026027.037147250000002962621,2,112,306755.00,-29.208035,5,0
2005-03-03 00:00:00,1210.47,1020592.037147250000002962621,1026027.037147250000002962621,2,112,306665.00,-29.095412,5,0
2005-03-04 00:00:00,1222.12,1032019.537147250000002962621,1026027.037147250000002962621,2,112,318092.500,-20.196066000000002,5,0
2005-03-07 00:00:00,1225.31,1031837.037147250000002962621,1026027.037147250000002962621,2,112,317910.000,-18.134231,5,0
2005-03-08 00:00:00,1219.43,1029612.037147250000002962621,1026027.037147250000002962621,2,112,315685.000,-20.109294,5,0
2005-03-09 00:00:00,1207.01,1022884.537147250000002962621,1026027.037147250000002962621,2,112,308957.500,-28.274464,5,0
2005-03-10 00:00:00,1209.25,1023467.037147250000002962621,1026027.037147250000002962621,2,112,309540.00,-25.755256000000003,5,0
2005-03-11 00:00:00,1200.08,1017337.037147250000002962621,1026027.037147250000002962621,2,112,303410.0,-32.093385000000005,5,0
2005-03-14 00:00:00,1206.83,1026737.037147250000002962621,1026027.037147250000002962621,2,112,312810.00,-24.799221999999997,5,0
2005-03-15 00:00:00,1197.75,1016284.537147250000002962621,1026027.037147250000002962621,2,112,302357.500,-32.275973,5,0
2005-03-16 00:00:00,1188.07,1002850.975736250000002858228,1026023.475736250000002858228,3,113,291217.500,-42.31051,5,0
2005-03-17 00:00:00,1190.21,1007873.851639250000002956397,1026016.351639250000002956397,4,115,305417.500,-37.859238000000005,5,0
2005-03-18 00:00:00,1189.65,1009543.851639250000002956397,1026016.351639250000002956397,4,115,307087.500,-38.129898,5,0
2005-03-21 00:00:00,1183.78,1004481.351639250000002956397,1026016.351639250000002956397,4,115,302025.00,-42.402302000000006,5,0
2005-03-22 00:00:00,1171.71,979738.851639250000002956397,1026016.351639250000002956397,4,115,277282.500,-59.134311999999994,5,0
2005-03-23 00:00:00,1172.53,983208.921405250000000730636,1025991.421405250000000730636,5,122,296737.500,-59.09750600000001,5,0
2005-03-24 00:00:00,1171.42,989168.921405250000000730636,1025991.421405250000000730636,5,122,302697.500,-56.78653400000001,5,0
2005-03-28 00:00:00,1174.28,997508.921405250000000730636,1025991.421405250000000730636,5,122,311037.500,-50.441004,5,0
2005-03-29 00:00:00,1165.36,973606.421405250000000730636,1025991.421405250000000730636,5,122,287135.00,-67.35199,5,0
2005-03-30 00:00:00,1181.41,1014807.859994250000000626243,1025987.859994250000000626243,6,123,332980.00,-37.479432,5,0
2005-03-31 00:00:00,1180.59,1012335.359994250000000626243,1025987.859994250000000626243,6,123,330507.500,-39.366195999999995,5,0
2005-04-01 00:00:00,1172.92,1000337.859994250000000626243,1025987.859994250000000626243,6,123,318510.000,-47.989193,5,0
2005-04-04 00:00:00,1176.12,1012440.359994250000000626243,1025987.859994250000000626243,6,123,330612.500,-39.163608999999994,5,0
2005-04-05 00:00:00,1181.39,1024967.859994250000000626243,1025987.859994250000000626243,6,123,343140.000,-27.057624,5,0
2005-04-06 00:00:00,1184.07,1034002.859994250000000626243,1025987.859994250000000626243,6,123,352175.000,-20.781485000000004,5,0
2005-04-07 00:00:00,1191.14,1043402.859994250000000626243,1025987.859994250000000626243,6,123,361575.000,-13.152413999999997,5,0
2005-04-08 00:00:00,1181.2,1037677.859994250000000626243,1025987.859994250000000626243,6,123,355850.000,-20.14262,5,0
2005-04-11 00:00:00,1181.21,1043880.359994250000000626243,1025987.859994250000000626243,6,123,362052.500,-15.254863999999998,5,0
2005-04-12 00:00:00,1187.76,1048400.359994250000000626243,1025987.859994250000000626243,6,123,366572.500,-5.61785,5,0
