Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1990-03-05 00:00:00,333.74,205545.0608304600000078509529,200144.6608304600000078509529,7,45,103322.7500,-4.135648000000001
1990-03-06 00:00:00,337.93,206268.8108304600000078509529,200144.6608304600000078509529,7,45,104046.5000,-3.269483
1990-03-07 00:00:00,336.95,206494.1300551800000080683377,201016.4800551800000080683377,6,39,86356.1000,-1.516297
1990-03-08 00:00:00,340.27,206707.4832943400000085827016,203269.8332943400000085827016,5,29,62335.1000,-1.1075380000000001
1990-03-09 00:00:00,337.93,206431.3865943400000129710135,203237.4365943400000129710135,6,50,81911.2000,-6.6002659999999995
1990-03-12 00:00:00,338.67,206488.2471943400000138464022,203203.4971943400000138464022,7,72,102488.4000,-11.089607
1990-03-13 00:00:00,336.0,205875.4471943400000138464022,203203.4971943400000138464022,7,72,101875.6000,-12.774106
1990-03-14 00:00:00,336.87,207137.0471943400000138464022,203203.4971943400000138464022,7,72,103137.2000,-12.173501
1990-03-15 00:00:00,338.07,207741.2854268300000148247572,206895.4854268300000148247572,3,45,52783.2000,-8.878993999999999
1990-03-16 00:00:00,341.91,207998.2932063200000154542247,207102.0932063200000154542247,3,57,61020.8000,-9.165038000000001
1990-03-19 00:00:00,343.53,209263.8454063200000160112902,207080.4954063200000160112902,4,71,82038.8500,-11.044488000000001
1990-03-20 00:00:00,341.57,207218.3976063200000165683557,207058.8976063200000165683557,5,85,99965.0000,-15.917727
1990-03-21 00:00:00,339.74,206656.5695063200000166877269,207054.2695063200000166877269,6,88,102210.8500,-19.611099999999997
1990-03-22 00:00:00,335.69,204188.8695063200000166877269,207054.2695063200000166877269,6,88,99743.1500,-25.609738999999998
1990-03-23 00:00:00,337.22,205075.0341063200000167673077,207051.1841063200000167673077,7,90,102494.8000,-21.617306000000003
1990-03-26 00:00:00,337.63,206161.8341063200000167673077,207051.1841063200000167673077,7,90,103581.600,-18.131218000000004
1990-03-27 00:00:00,341.5,209768.3341063200000167673077,207051.1841063200000167673077,7,90,107188.1000,-13.589277
1990-03-28 00:00:00,342.0,209938.3841063200000167673077,207051.1841063200000167673077,7,90,107358.1500,-12.571019000000001
1990-03-29 00:00:00,340.79,209078.5841063200000167673077,207051.1841063200000167673077,7,90,106498.3500,-13.447767999999998
1990-03-30 00:00:00,339.94,206686.1341063200000167673077,207051.1841063200000167673077,7,90,104105.9000,-14.784783000000001
1990-04-02 00:00:00,338.7,208085.7841063200000167673077,207051.1841063200000167673077,7,90,105505.5500,-15.857443
1990-04-03 00:00:00,343.64,210719.1341063200000167673077,207051.1841063200000167673077,7,90,108138.9000,-11.237606
1990-04-04 00:00:00,341.09,207864.6841063200000167673077,207051.1841063200000167673077,7,90,105284.4500,-14.883561999999998
1990-04-05 00:00:00,340.73,209727.8841063200000167673077,207051.1841063200000167673077,7,90,107147.6500,-11.58771
1990-04-06 00:00:00,340.08,209623.0341063200000167673077,207051.1841063200000167673077,7,90,107042.8000,-11.916216
1990-04-09 00:00:00,341.37,211138.4841063200000167673077,207051.1841063200000167673077,7,90,108558.2500,-9.219940000000001
1990-04-10 00:00:00,342.07,212210.7841063200000167673077,207051.1841063200000167673077,7,90,109630.5500,-6.470133000000001
1990-04-11 00:00:00,341.92,212693.0841063200000167673077,207051.1841063200000167673077,7,90,110112.8500,-11.926586999999998
1990-04-12 00:00:00,344.34,212279.5341063200000167673077,207051.1841063200000167673077,7,90,109699.3000,-14.570123
1990-04-16 00:00:00,344.74,212852.0341063200000167673077,207051.1841063200000167673077,7,90,110271.8000,-2.5275190000000003
1990-04-17 00:00:00,344.68,212884.5841063200000167673077,207051.1841063200000167673077,7,90,110304.3500,-8.988183
1990-04-18 00:00:00,340.72,212721.9841063200000167673077,207051.1841063200000167673077,7,90,110141.7500,-4.210107
1990-04-19 00:00:00,338.09,213020.2760687950000200283368,213020.2760687950000200283368,0,0,0,0
1990-04-23 00:00:00,331.05,212950.0979687950000201477080,213015.6479687950000201477080,1,3,20268.7500,-0.715626
1990-04-24 00:00:00,330.36,213198.1136687950000205058215,213001.7636687950000205058215,2,12,41709.0000,-2.346147
1990-04-25 00:00:00,332.03,213550.1855687950000206251927,212997.1355687950000206251927,3,15,61106.4000,-2.453979
1990-04-26 00:00:00,332.92,213939.7574687950000207445639,212992.5074687950000207445639,4,18,80653.800,-2.639412
1990-04-27 00:00:00,329.11,210602.5859687950000260878453,212923.0859687950000260878453,5,63,98763.3000,-17.694945
1990-04-30 00:00:00,330.8,213053.3432687950000261276357,212921.5432687950000261276357,6,64,107106.2500,-13.089283999999997
1990-05-01 00:00:00,332.25,214042.0932687950000261276357,212921.5432687950000261276357,6,64,108095.0000,-10.350352
1990-05-02 00:00:00,334.48,214923.4635941400000263811002,213732.6135941400000263811002,3,57,62899.6500,-7.1267879999999995
1990-05-03 00:00:00,335.57,215738.9822765700000270866176,213929.8322765700000270866176,3,69,64801.5000,-9.251277
1990-05-04 00:00:00,338.39,216247.5917765700000276834735,213906.6917765700000276834735,4,84,86005.5000,-8.307273
1990-05-07 00:00:00,340.53,218288.2596765700000250459389,213871.2096765700000250459389,5,107,109069.1500,-10.859669
1990-05-08 00:00:00,342.01,218694.9096765700000250459389,213871.2096765700000250459389,5,107,109475.8000,-14.605394
1990-05-09 00:00:00,342.86,218486.6596765700000250459389,213871.2096765700000250459389,5,107,109267.5500,-11.589875
1990-05-10 00:00:00,343.82,218898.5096765700000250459389,213871.2096765700000250459389,5,107,109679.4000,-10.629237
1990-05-11 00:00:00,352.0,220038.0096765700000250459389,213871.2096765700000250459389,5,107,110818.9000,-8.440177
1990-05-14 00:00:00,354.75,220740.4096765700000250459389,213871.2096765700000250459389,5,107,111521.3000,-8.806741
1990-05-15 00:00:00,354.28,220565.7596765700000250459389,213871.2096765700000250459389,5,107,111346.6500,-10.729633999999999
1990-05-16 00:00:00,354.0,220898.6096765700000250459389,213871.2096765700000250459389,5,107,111679.5000,-4.431301
1990-05-17 00:00:00,354.47,221182.3067307200000266765306,214924.3567307200000266765306,4,62,89532.8000,-3.7371939999999997
1990-05-18 00:00:00,354.64,221211.3673307200000275519193,214890.4173307200000275519193,5,84,110427.6000,-7.6993599999999995
1990-05-21 00:00:00,358.0,221906.9673307200000275519193,214890.4173307200000275519193,5,84,111123.2000,-6.037210999999999
1990-05-22 00:00:00,358.43,221680.6173307200000275519193,214890.4173307200000275519193,5,84,110896.8500,-7.339082
1990-05-23 00:00:00,359.29,221796.0673307200000275519193,214890.4173307200000275519193,5,84,111012.3000,-6.708115000000001
1990-05-24 00:00:00,358.41,221751.9673307200000275519193,214890.4173307200000275519193,5,84,110968.2000,-6.896147
1990-05-25 00:00:00,354.58,221753.0673307200000275519193,214890.4173307200000275519193,5,84,110969.3000,-6.396749
1990-05-29 00:00:00,360.65,222295.3173307200000275519193,214890.4173307200000275519193,5,84,111511.5500,-11.506973
1990-05-30 00:00:00,360.86,222323.7173307200000275519193,214890.4173307200000275519193,5,84,111539.9500,-8.257794
1990-05-31 00:00:00,361.23,222576.7173307200000275519193,214890.4173307200000275519193,5,84,111792.9500,-3.485678
1990-06-01 00:00:00,363.16,222348.2673307200000275519193,214890.4173307200000275519193,5,84,111564.5000,-2.7148709999999996
1990-06-04 00:00:00,367.4,222817.0173307200000275519193,214890.4173307200000275519193,5,84,112033.2500,-6.269299
1990-06-05 00:00:00,366.64,222915.7673307200000275519193,214890.4173307200000275519193,5,84,112132.0000,-7.051035000000001
1990-06-06 00:00:00,364.96,222915.7673307200000275519193,214890.4173307200000275519193,5,84,112132.0000,-5.351414
1990-06-07 00:00:00,363.15,223119.4673307200000275519193,214890.4173307200000275519193,5,84,112335.7000,-3.068948
1990-06-08 00:00:00,358.71,223283.7673307200000275519193,214890.4173307200000275519193,5,84,112500.0000,-1.7459310000000001
1990-06-11 00:00:00,361.63,223214.4673307200000275519193,214890.4173307200000275519193,5,84,112430.7000,-8.756588999999998
1990-06-12 00:00:00,366.25,223283.7673307200000275519193,214890.4173307200000275519193,5,84,112500.0000,-0.15541099999999997
1990-06-13 00:00:00,364.9,223283.7673307200000275519193,214890.4173307200000275519193,5,84,112500.0000,-1.075593
1990-06-14 00:00:00,362.9,223085.6414839800000305956655,223085.6414839800000305956655,0,0,0,0
1990-06-15 00:00:00,362.91,223648.6166839800000315506349,223048.6166839800000315506349,1,24,22725.6000,-4.7211359999999996
1990-06-18 00:00:00,356.88,220529.9345839800000289131003,223013.1345839800000289131003,2,47,41421.1000,-14.864972
1990-06-19 00:00:00,358.47,223050.1024839800000262755657,222977.6524839800000262755657,3,70,65179.300,-16.823647
1990-06-20 00:00:00,359.1,223717.7619839800000268724216,222954.5119839800000268724216,4,85,86870.1000,-19.149034
1990-06-21 00:00:00,360.47,225652.6214839800000274692775,222931.3714839800000274692775,5,100,110015.6000,-17.736394999999998
1990-06-22 00:00:00,355.43,218594.5860839800000275488583,222928.2860839800000275488583,6,102,104866.8500,-34.53525499999999
1990-06-25 00:00:00,352.31,216864.4652839800000277080199,222922.1152839800000277080199,7,106,106905.3000,-39.795142000000006
1990-06-26 00:00:00,352.06,214364.4225839800000277478103,222920.5725839800000277478103,8,107,105353.7000,-39.171882000000004
1990-06-27 00:00:00,355.14,221237.3298839800000277876007,222919.0298839800000277876007,9,108,113159.4000,-28.008614000000005
1990-06-28 00:00:00,357.63,223277.1798839800000277876007,222919.0298839800000277876007,9,108,115199.2500,-23.135728
1990-06-29 00:00:00,358.02,224053.7298839800000277876007,222919.0298839800000277876007,9,108,115975.8000,-21.822553000000003
1990-07-02 00:00:00,359.54,226213.7798839800000277876007,222919.0298839800000277876007,9,108,118135.8500,-17.802833000000003
1990-07-03 00:00:00,360.16,226251.1298839800000277876007,222919.0298839800000277876007,9,108,118173.2000,-16.763474999999996
1990-07-05 00:00:00,355.68,222331.9798839800000277876007,222919.0298839800000277876007,9,108,114254.0500,-24.230106
1990-07-06 00:00:00,358.42,226974.9798839800000277876007,222919.0298839800000277876007,9,108,118897.0500,-16.144846999999995
1990-07-09 00:00:00,359.52,228313.5298839800000277876007,222919.0298839800000277876007,9,108,120235.6000,-14.929543
1990-07-10 00:00:00,356.49,226177.3298839800000277876007,222919.0298839800000277876007,9,108,118099.4000,-20.088487999999998
1990-07-11 00:00:00,361.23,229311.9798839800000277876007,222919.0298839800000277876007,9,108,121234.0500,-16.609615999999995
1990-07-12 00:00:00,365.44,229878.1798839800000277876007,222919.0298839800000277876007,9,108,121800.2500,-15.260251
1990-07-13 00:00:00,367.31,229991.9298839800000277876007,222919.0298839800000277876007,9,108,121914.0000,-9.338232999999999
1990-07-16 00:00:00,368.95,230460.3298839800000277876007,222919.0298839800000277876007,9,108,122382.4000,-7.9457390000000006
1990-07-17 00:00:00,367.52,230191.5798839800000277876007,222919.0298839800000277876007,9,108,122113.6500,-3.060157
1990-07-18 00:00:00,364.22,230512.8798839800000277876007,222919.0298839800000277876007,9,108,122434.9500,-2.149166
1990-07-19 00:00:00,365.32,230910.8828139400000317010208,230910.8828139400000317010208,0,0,0,0
1990-07-20 00:00:00,361.61,230436.5996139400000323376671,230886.1996139400000323376671,1,16,22050.4000,-4.81688
1990-07-23 00:00:00,355.31,227124.7748139400000332926365,230849.1748139400000332926365,2,40,41050.0000,-17.697680000000002
1990-07-24 00:00:00,355.79,227400.7748139400000332926365,230849.1748139400000332926365,2,40,41326.0000,-16.745232
1990-07-25 00:00:00,357.09,228204.8894139400000333722173,230846.0894139400000333722173,3,42,58845.7000,-14.683746
1990-07-26 00:00:00,355.91,227505.9646139400000343271867,230809.0646139400000343271867,4,66,80232.600,-21.121588000000003
1990-07-27 00:00:00,353.44,224817.0398139400000352821561,230772.0398139400000352821561,5,90,99555.1000,-32.594676
1990-07-30 00:00:00,355.55,230702.8369139400000328037830,230730.3869139400000328037830,6,117,118055.1000,-30.254441999999994
1990-07-31 00:00:00,356.15,229351.1869139400000328037830,230730.3869139400000328037830,6,117,116703.4500,-29.771629
1990-08-01 00:00:00,355.52,228022.1869139400000328037830,230730.3869139400000328037830,6,117,115374.4500,-29.989220999999997
1990-08-02 00:00:00,351.48,222834.0369139400000328037830,230730.3869139400000328037830,6,117,110186.3000,-42.39002300000001
1990-08-03 00:00:00,344.86,210291.5369139400000328037830,230730.3869139400000328037830,6,117,97643.8000,-73.716965
1990-08-06 00:00:00,334.43,182871.3234139400000330027350,230722.6734139400000330027350,7,122,77043.800,-123.056404
1990-08-07 00:00:00,334.83,187762.0672139400000332414774,230713.4172139400000332414774,8,128,95856.3000,-126.96328199999999
1990-08-08 00:00:00,338.35,194193.3172139400000332414774,230713.4172139400000332414774,8,128,102287.5500,-103.73226199999999
1990-08-09 00:00:00,339.94,200708.9672139400000332414774,230713.4172139400000332414774,8,128,108803.2000,-93.13276599999999
1990-08-10 00:00:00,335.52,185032.9672139400000332414774,230713.4172139400000332414774,8,128,93127.2000,-123.782581
1990-08-13 00:00:00,338.84,194721.4172139400000332414774,230713.4172139400000332414774,8,128,102815.6500,-96.149579
1990-08-14 00:00:00,339.39,199078.5172139400000332414774,230713.4172139400000332414774,8,128,107172.7500,-89.54319299999999
1990-08-15 00:00:00,340.06,204577.5172139400000332414774,230713.4172139400000332414774,8,128,112671.7500,-81.684935
1990-08-16 00:00:00,332.39,147317.7959518100000374232866,147780.2959518100000374232866,2,11,20262.500,-3.181438
1990-08-17 00:00:00,327.83,146764.7897518100000376620290,147771.0397518100000376620290,3,17,33668.7500,-4.990083
1990-08-20 00:00:00,328.51,148005.5335518100000379007714,147761.7835518100000379007714,4,23,48643.7500,-5.411760999999999
1990-08-21 00:00:00,321.86,145427.5273518100000381395138,147752.5273518100000381395138,5,29,60175.000,-9.194163999999999
1990-08-22 00:00:00,316.55,142076.0638518100000383384658,147744.8138518100000383384658,6,34,68143.7500,-13.307237
1990-08-23 00:00:00,307.06,135363.5638518100000383384658,147744.8138518100000383384658,6,34,61431.2500,-20.291755000000002
1990-08-24 00:00:00,311.51,139879.2784518100000384180466,147741.7284518100000384180466,7,36,70537.5500,-17.21374
1990-08-27 00:00:00,321.44,147476.8284518100000384180466,147741.7284518100000384180466,7,36,78135.1000,-10.380036000000002
1990-08-28 00:00:00,321.34,147651.8284518100000384180466,147741.7284518100000384180466,7,36,78310.1000,-10.072776
1990-08-29 00:00:00,324.19,148445.5784518100000384180466,147741.7284518100000384180466,7,36,79103.8500,-8.548616
1990-08-30 00:00:00,318.71,146364.2784518100000384180466,147741.7284518100000384180466,7,36,77022.5500,-11.290716
1990-08-31 00:00:00,322.56,148196.8284518100000384180466,147741.7284518100000384180466,7,36,78855.1000,-9.432979999999999
1990-09-04 00:00:00,323.09,149635.6784518100000384180466,147741.7284518100000384180466,7,36,80293.9500,-7.93719
1990-09-05 00:00:00,324.39,150710.6284518100000384180466,147741.7284518100000384180466,7,36,81368.9000,-6.672357999999999
1990-09-06 00:00:00,320.46,149049.3784518100000384180466,147741.7284518100000384180466,7,36,79707.6500,-8.372921
1990-09-07 00:00:00,323.4,150853.1284518100000384180466,147741.7284518100000384180466,7,36,81511.4000,-6.048616999999999
1990-09-10 00:00:00,321.63,151083.0784518100000384180466,147741.7284518100000384180466,7,36,81741.3500,-6.175635999999999
1990-09-11 00:00:00,321.04,151919.9784518100000384180466,147741.7284518100000384180466,7,36,82578.2500,-5.392743
1990-09-12 00:00:00,322.54,152557.2284518100000384180466,147741.7284518100000384180466,7,36,83215.5000,-3.9081290000000006
1990-09-13 00:00:00,318.65,151404.2784518100000384180466,147741.7284518100000384180466,7,36,82062.5500,-5.563329
1990-09-14 00:00:00,316.83,151470.5784518100000384180466,147741.7284518100000384180466,7,36,82128.8500,-6.626506
1990-09-17 00:00:00,317.77,152653.6284518100000384180466,147741.7284518100000384180466,7,36,83311.9000,-4.478692000000001
1990-09-18 00:00:00,318.6,153038.7284518100000384180466,147741.7284518100000384180466,7,36,83697.0000,-3.3874459999999997
1990-09-19 00:00:00,316.6,152983.0784518100000384180466,147741.7284518100000384180466,7,36,83641.3500,-3.7606100000000002
1990-09-20 00:00:00,311.48,151789.2824054550000397215364,151789.2824054550000397215364,0,0,0,0
1990-09-21 00:00:00,311.32,151857.9116054550000398806980,151783.1116054550000398806980,1,4,15162.4000,-0.920968
1990-09-24 00:00:00,304.59,151026.9408054550000400398596,151776.9408054550000400398596,2,8,29500.0000,-2.389216
1990-09-25 00:00:00,308.26,151877.3408054550000400398596,151776.9408054550000400398596,2,8,30350.4000,-1.86184
1990-09-26 00:00:00,305.06,151477.4576054550000406765059,151752.2576054550000406765059,3,24,44775.200,-6.412903999999999
1990-09-27 00:00:00,300.97,150583.2868054550000408356675,151746.0868054550000408356675,4,28,57237.2000,-8.929076
1990-09-28 00:00:00,306.05,151487.5306054550000410744099,151736.8306054550000410744099,5,34,72438.2000,-7.829062
1990-10-01 00:00:00,314.94,154050.0306054550000410744099,151736.8306054550000410744099,5,34,75000.7000,-4.359256
1990-10-02 00:00:00,315.21,154424.7306054550000410744099,151736.8306054550000410744099,5,34,75375.4000,-4.031026000000001
1990-10-03 00:00:00,311.4,154086.3306054550000410744099,151736.8306054550000410744099,5,34,75037.0000,-4.696832
1990-10-04 00:00:00,312.69,154386.6306054550000410744099,151736.8306054550000410744099,5,34,75337.3000,-3.92552
1990-10-05 00:00:00,311.5,154374.5306054550000410744099,151736.8306054550000410744099,5,34,75325.2000,-4.178428
1990-10-08 00:00:00,313.48,154899.4419561950000412192278,152430.4419561950000412192278,4,30,60068.9000,-3.2840920000000002
1990-10-09 00:00:00,305.1,152729.9711561950000413783894,152424.2711561950000413783894,5,34,71143.2000,-6.821372
1990-10-10 00:00:00,300.39,152539.4857561950000414579702,152421.1857561950000414579702,6,36,75580.9000,-7.4391359999999995
1990-10-11 00:00:00,295.46,150333.9857561950000414579702,152421.1857561950000414579702,6,36,73375.4000,-11.219204
1990-10-12 00:00:00,300.03,152765.4857561950000414579702,152421.1857561950000414579702,6,36,75806.9000,-8.305781999999999
1990-10-15 00:00:00,303.23,154327.4857561950000414579702,152421.1857561950000414579702,6,36,77368.9000,-5.1738100000000005
1990-10-16 00:00:00,298.92,153982.8857561950000414579702,152421.1857561950000414579702,6,36,77024.3000,-6.2935680000000005
1990-10-17 00:00:00,298.76,154309.1857561950000414579702,152421.1857561950000414579702,6,36,77350.6000,-5.413698
1990-10-18 00:00:00,305.74,155325.0813703050000425448574,155499.9813703050000425448574,2,6,17687.8000,-1.33496
1990-10-19 00:00:00,312.48,156041.8178703050000427438094,155492.2678703050000427438094,3,11,32443.7500,-1.737838
1990-10-22 00:00:00,314.76,156395.0346703050000433804557,155467.5846703050000433804557,4,27,48021.6500,-4.316007000000001
1990-10-23 00:00:00,312.36,156400.1649703050000438181500,155450.6149703050000438181500,5,38,63512.5000,-7.238998
1990-10-24 00:00:00,312.6,157179.8879703050000442160539,155435.1879703050000442160539,6,48,78276.1500,-8.957985
1990-10-25 00:00:00,310.17,155362.8879703050000442160539,155435.1879703050000442160539,6,48,76459.1500,-10.701337
1990-10-26 00:00:00,304.71,152630.3452703050000442558443,155433.6452703050000442558443,7,49,74650.0000,-14.396658000000002
1990-10-29 00:00:00,301.88,152755.3452703050000442558443,155433.6452703050000442558443,7,49,74775.0000,-15.647596
1990-10-30 00:00:00,304.06,154574.3952703050000442558443,155433.6452703050000442558443,7,49,76594.0500,-13.011679
1990-10-31 00:00:00,304.0,155908.0952703050000442558443,155433.6452703050000442558443,7,49,77927.7500,-11.79939
1990-11-01 00:00:00,307.02,155594.3952703050000442558443,155433.6452703050000442558443,7,49,77614.0500,-10.255014
1990-11-02 00:00:00,311.85,157505.3452703050000442558443,155433.6452703050000442558443,7,49,79525.0000,-7.555148
1990-11-05 00:00:00,314.59,158451.2952703050000442558443,155433.6452703050000442558443,7,49,80470.9500,-5.025741
1990-11-06 00:00:00,311.62,157865.8952703050000442558443,155433.6452703050000442558443,7,49,79885.5500,-5.720848999999999
1990-11-07 00:00:00,306.01,157340.8952703050000442558443,155433.6452703050000442558443,7,49,79360.5500,-8.033519
1990-11-08 00:00:00,307.61,158144.1452703050000442558443,155433.6452703050000442558443,7,49,80163.8000,-6.177694000000001
1990-11-09 00:00:00,313.74,159152.8730550000000445818458,156944.2730550000000445818458,5,40,52392.8000,-3.0280069999999997
1990-11-12 00:00:00,319.48,160039.3022550000000447410074,156938.1022550000000447410074,6,44,66423.0000,-2.095643
1990-11-13 00:00:00,317.67,160134.3179550000000450991209,156924.2179550000000450991209,7,53,78906.4500,-2.746585
1990-11-14 00:00:00,320.4,160586.8179550000000450991209,156924.2179550000000450991209,7,53,79358.9500,-2.0293059999999996
1990-11-15 00:00:00,317.02,160819.3486698000000465485357,160178.1486698000000465485357,2,13,26153.3500,-2.204772
1990-11-16 00:00:00,317.12,161319.7070698000000468668588,160165.8070698000000468668588,3,21,41441.2500,-3.6993460000000002
1990-11-19 00:00:00,319.34,162024.1873698000000473045531,160148.8373698000000473045531,4,32,57562.7000,-4.765729
1990-11-20 00:00:00,315.31,161011.1176698000000477422474,160131.8676698000000477422474,5,43,72001.2500,-8.785395000000001
1990-11-21 00:00:00,316.03,161504.2614698000000479809898,160122.6114698000000479809898,6,49,80903.9500,-9.515595000000001
1990-11-23 00:00:00,315.1,160944.1614698000000479809898,160122.6114698000000479809898,6,49,80343.8500,-10.121091999999999
1990-11-26 00:00:00,316.51,162034.4114698000000479809898,160122.6114698000000479809898,6,49,81434.1000,-8.908384999999999
1990-11-27 00:00:00,318.1,162566.9614698000000479809898,160122.6114698000000479809898,6,49,81966.6500,-8.04391
1990-11-28 00:00:00,317.95,162715.5114698000000479809898,160122.6114698000000479809898,6,49,82115.2000,-7.747425
1990-11-29 00:00:00,316.42,161856.1114698000000479809898,160122.6114698000000479809898,6,49,81255.8000,-9.137428
1990-11-30 00:00:00,322.22,164013.9734580400000481258535,160866.4234580400000481258535,5,45,69532.2500,-5.290911
1990-12-03 00:00:00,324.1,164625.2683580400000486431286,160846.3683580400000486431286,6,58,82513.6000,-6.783441000000001
1990-12-04 00:00:00,326.35,165088.3683580400000486431286,160846.3683580400000486431286,6,58,82976.7000,-6.419587999999999
1990-12-05 00:00:00,329.92,165468.2183580400000486431286,160846.3683580400000486431286,6,58,83356.5500,-4.066014
1990-12-06 00:00:00,329.07,165240.0683580400000486431286,160846.3683580400000486431286,6,58,83128.4000,-4.915896
1990-12-07 00:00:00,327.75,165247.1183580400000486431286,160846.3683580400000486431286,6,58,83135.4500,-4.798786
1990-12-10 00:00:00,328.89,165546.5683580400000486431286,160846.3683580400000486431286,6,58,83434.9000,-4.340214
1990-12-11 00:00:00,326.44,165771.0683580400000486431286,160846.3683580400000486431286,6,58,83659.4000,-4.342186
