Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,988836.3245200000000068030204,999786.3245200000000068030204,1,60,383400.00,-16.73172,0,0
2005-01-05 00:00:00,1183.75,983094.2030240000000071987074,999779.2030240000000071987074,2,62,387085.000,-18.664854,0,0
2005-01-06 00:00:00,1187.9,991633.1417660000000071640613,999775.6417660000000071640613,3,63,400245.00,-16.298780999999998,0,0
2005-01-07 00:00:00,1186.2,991348.1417660000000071640613,999775.6417660000000071640613,3,63,399960.00,-16.726386,0,0
2005-01-10 00:00:00,1190.25,999613.1417660000000071640613,999775.6417660000000071640613,3,63,408225.00,-14.123343,0,0
2005-01-11 00:00:00,1182.99,994295.6417660000000071640613,999775.6417660000000071640613,3,63,402907.500,-16.144970999999998,0,0
2005-01-12 00:00:00,1187.7,999635.6417660000000071640613,999775.6417660000000071640613,3,63,408247.500,-13.722066,0,0
2005-01-13 00:00:00,1177.45,991723.1417660000000071640613,999775.6417660000000071640613,3,63,400335.00,-17.516193,0,0
2005-01-14 00:00:00,1184.5,998330.6417660000000071640613,999775.6417660000000071640613,3,63,406942.500,-14.084627999999999,0,0
2005-01-18 00:00:00,1196.0,1011343.141766000000007164061,999775.6417660000000071640613,3,63,419955.00,-9.68589,0,0
2005-01-19 00:00:00,1184.65,1000963.141766000000007164061,999775.6417660000000071640613,3,63,409575.00,-13.976799,0,0
2005-01-20 00:00:00,1175.4,992480.6417660000000071640613,999775.6417660000000071640613,3,63,401092.500,-17.694741,0,0
2005-01-21 00:00:00,1167.85,985288.1417660000000071640613,999775.6417660000000071640613,3,63,393900.0,-21.369054,0,0
2005-01-24 00:00:00,1163.75,984230.6417660000000071640613,999775.6417660000000071640613,3,63,392842.500,-22.395768,0,0
2005-01-25 00:00:00,1168.4,992540.6417660000000071640613,999775.6417660000000071640613,3,63,401152.500,-18.923654999999997,0,0
2005-01-26 00:00:00,1174.05,1001248.141766000000007164061,999775.6417660000000071640613,3,63,409860.00,-15.333677999999999,0,0
2005-01-27 00:00:00,1174.55,1004660.641766000000007164061,999775.6417660000000071640613,3,63,413272.500,-14.183094,0,0
2005-01-28 00:00:00,1171.35,1006257.443965250000006861341,1006257.443965250000006861341,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1010368.377547250000008105530,1005958.377547250000008105530,1,84,405090.000,-11.044152,3,0
2005-02-01 00:00:00,1189.41,1016668.377547250000008105530,1005958.377547250000008105530,1,84,411390.000,-8.493911999999998,3,0
2005-02-02 00:00:00,1193.19,1015828.377547250000008105530,1005958.377547250000008105530,1,84,410550.000,-7.238028000000001,3,0
2005-02-03 00:00:00,1189.89,1015828.377547250000008105530,1005958.377547250000008105530,1,84,410550.000,-7.707756000000001,3,0
2005-02-04 00:00:00,1203.03,1018768.377547250000008105530,1005958.377547250000008105530,1,84,413490.000,-5.519472,3,0
2005-02-07 00:00:00,1201.72,1018558.377547250000008105530,1005958.377547250000008105530,1,84,413280.0,-5.411028,3,0
2005-02-08 00:00:00,1202.3,1020238.377547250000008105530,1005958.377547250000008105530,1,84,414960.00,-4.607652,3,0
2005-02-09 00:00:00,1191.99,1019818.377547250000008105530,1005958.377547250000008105530,1,84,414540.000,-6.446328,3,0
2005-02-10 00:00:00,1197.01,1019818.377547250000008105530,1005958.377547250000008105530,1,84,414540.00,-5.2612559999999995,3,0
2005-02-11 00:00:00,1205.3,1021498.377547250000008105530,1005958.377547250000008105530,1,84,416220.00,-4.305252,3,0
2005-02-14 00:00:00,1206.14,1021498.377547250000008105530,1005958.377547250000008105530,1,84,416220.00,-4.05342,3,0
2005-02-15 00:00:00,1210.12,1021708.377547250000008105530,1005958.377547250000008105530,1,84,416430.000,-3.538164,3,0
2005-02-16 00:00:00,1210.34,1022548.377547250000008105530,1005958.377547250000008105530,1,84,417270.000,-3.526908,3,0
2005-02-17 00:00:00,1200.75,1021498.377547250000008105530,1005958.377547250000008105530,1,84,416220.00,-4.206216,3,0
2005-02-18 00:00:00,1201.59,1022338.377547250000008105530,1005958.377547250000008105530,1,84,417060.000,-3.806292,3,0
2005-02-22 00:00:00,1184.16,1019398.377547250000008105530,1005958.377547250000008105530,1,84,414120.0,-5.897556,3,0
2005-02-23 00:00:00,1190.8,1021288.377547250000008105530,1005958.377547250000008105530,1,84,416010.000,-4.317768,3,0
2005-02-24 00:00:00,1200.2,1023388.377547250000008105530,1005958.377547250000008105530,1,84,418110.000,-2.821476,3,0
2005-02-25 00:00:00,1211.37,1023677.472850250000009353357,1023677.472850250000009353357,0,0,0,0,4,0
2005-02-28 00:00:00,1200.2,1017034.674226250000019788899,1023424.674226250000019788899,1,71,397600.00,-17.120798,4,0
2005-03-01 00:00:00,1210.41,1020656.113580250000019589151,1023421.113580250000019589151,2,72,405925.00,-15.090853,4,0
2005-03-02 00:00:00,1210.08,1018841.113580250000019589151,1023421.113580250000019589151,2,72,404110.00,-15.859644,4,0
2005-03-03 00:00:00,1210.47,1018471.113580250000019589151,1023421.113580250000019589151,2,72,403740.0,-15.725415000000002,4,0
2005-03-04 00:00:00,1222.12,1029591.113580250000019589151,1023421.113580250000019589151,2,72,414860.00,-11.000097,4,0
2005-03-07 00:00:00,1225.31,1030503.613580250000019589151,1023421.113580250000019589151,2,72,415772.500,-9.961805,4,0
2005-03-08 00:00:00,1219.43,1028533.613580250000019589151,1023421.113580250000019589151,2,72,413802.500,-11.006699999999999,4,0
2005-03-09 00:00:00,1207.01,1021001.113580250000019589151,1023421.113580250000019589151,2,72,406270.00,-15.282331,4,0
2005-03-10 00:00:00,1209.25,1022791.113580250000019589151,1023421.113580250000019589151,2,72,408060.00,-14.011208,4,0
