Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,984971.9155859999999620413291,999704.4155859999999620413291,1,83,331170.0,-25.756145,0,0
2005-01-05 00:00:00,1183.75,979797.6710639999999621352344,999690.1710639999999621352344,2,87,336950.0,-29.521731000000003,0,0
2005-01-06 00:00:00,1187.9,988191.6094999999999619610946,999686.6094999999999619610946,3,88,348987.500,-25.460143000000002,0,0
2005-01-07 00:00:00,1186.2,987299.1094999999999619610946,999686.6094999999999619610946,3,88,348095.000,-26.011272,0,0
2005-01-10 00:00:00,1190.25,998324.1094999999999619610946,999686.6094999999999619610946,3,88,359120.00,-22.154480000000003,0,0
2005-01-11 00:00:00,1182.99,990834.1094999999999619610946,999686.6094999999999619610946,3,88,351630.000,-25.170548999999998,0,0
2005-01-12 00:00:00,1187.7,997666.6094999999999619610946,999686.6094999999999619610946,3,88,358462.500,-21.549075999999996,0,0
2005-01-13 00:00:00,1177.45,986754.1094999999999619610946,999686.6094999999999619610946,3,88,347550.00,-27.148956000000002,0,0
2005-01-14 00:00:00,1184.5,995389.1094999999999619610946,999686.6094999999999619610946,3,88,356185.00,-22.051776,0,0
2005-01-18 00:00:00,1196.0,1009886.609499999999961961095,999686.6094999999999619610946,3,88,370682.500,-14.670683,0,0
2005-01-19 00:00:00,1184.65,998379.1094999999999619610946,999686.6094999999999619610946,3,88,359175.00,-21.711567000000002,0,0
2005-01-20 00:00:00,1175.4,987654.1094999999999619610946,999686.6094999999999619610946,3,88,348450.00,-27.402209,0,0
2005-01-21 00:00:00,1167.85,977846.6094999999999619610946,999686.6094999999999619610946,3,88,338642.500,-32.826127,0,0
2005-01-24 00:00:00,1163.75,976709.1094999999999619610946,999686.6094999999999619610946,3,88,337505.000,-34.560208,0,0
2005-01-25 00:00:00,1168.4,987054.1094999999999619610946,999686.6094999999999619610946,3,88,347850.000,-29.197518,0,0
