Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,994870.9400079999999775282049,999700.9400079999999775282049,1,84,194040.0,-19.455323999999997,0,0
2005-01-05 00:00:00,1183.75,987196.0848519999999552965164,999533.5848519999999552965164,2,131,339400.0,-33.699903,0,0
2005-01-06 00:00:00,1187.9,995645.0235939999999552618703,999530.0235939999999552618703,3,132,352470.000,-28.073818,0,0
2005-01-07 00:00:00,1186.2,995062.5235939999999552618703,999530.0235939999999552618703,3,132,351887.500,-28.371890999999998,0,0
2005-01-10 00:00:00,1190.25,1001575.023593999999955261870,999530.0235939999999552618703,3,132,358400.00,-24.175012,0,0
2005-01-11 00:00:00,1182.99,999075.0235939999999552618703,999530.0235939999999552618703,3,132,355900.000,-26.64037,0,0
2005-01-12 00:00:00,1187.7,1001700.023593999999955261870,999530.0235939999999552618703,3,132,358525.000,-22.589674,0,0
2005-01-13 00:00:00,1177.45,997430.0235939999999552618703,999530.0235939999999552618703,3,132,354255.00,-27.994515999999997,0,0
2005-01-14 00:00:00,1184.5,1003847.523593999999955261870,999530.0235939999999552618703,3,132,360672.500,-22.088552,0,0
2005-01-18 00:00:00,1196.0,1010417.523593999999955261870,999530.0235939999999552618703,3,132,367242.500,-15.125182,0,0
2005-01-19 00:00:00,1184.65,1005790.023593999999955261870,999530.0235939999999552618703,3,132,362615.00,-21.612516,0,0
2005-01-20 00:00:00,1175.4,997197.5235939999999552618703,999530.0235939999999552618703,3,132,354022.500,-27.966707,0,0
2005-01-21 00:00:00,1167.85,991842.5235939999999552618703,999530.0235939999999552618703,3,132,348667.500,-33.836347,0,0
2005-01-24 00:00:00,1163.75,991580.0235939999999552618703,999530.0235939999999552618703,3,132,348405.000,-34.535577999999994,0,0
2005-01-25 00:00:00,1168.4,999325.0235939999999552618703,999530.0235939999999552618703,3,132,356150.000,-28.151322,0,0
2005-01-26 00:00:00,1174.05,1004290.023593999999955261870,999530.0235939999999552618703,3,132,361115.00,-22.583865000000003,0,0
2005-01-27 00:00:00,1174.55,1007980.023593999999955261870,999530.0235939999999552618703,3,132,364805.000,-19.880319,0,0
2005-01-28 00:00:00,1171.35,1008981.758774249999953909196,1008981.758774249999953909196,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1011229.132041749999951107952,1008679.132041749999951107952,1,85,203575.00,-13.094335,3,0
2005-02-01 00:00:00,1189.41,1018782.831768749999946876983,1008515.331768749999946876983,2,131,359527.500,-18.153314,3,0
2005-02-02 00:00:00,1193.19,1020295.331768749999946876983,1008515.331768749999946876983,2,131,361040.000,-15.880533000000002,3,0
2005-02-03 00:00:00,1189.89,1018737.831768749999946876983,1008515.331768749999946876983,2,131,359482.500,-16.834474,3,0
2005-02-04 00:00:00,1203.03,1023985.331768749999946876983,1008515.331768749999946876983,2,131,364730.000,-11.784576999999999,3,0
2005-02-07 00:00:00,1201.72,1022445.331768749999946876983,1008515.331768749999946876983,2,131,363190.000,-11.573059,3,0
2005-02-08 00:00:00,1202.3,1025347.831768749999946876983,1008515.331768749999946876983,2,131,366092.500,-11.097059999999999,3,0
2005-02-09 00:00:00,1191.99,1023162.831768749999946876983,1008515.331768749999946876983,2,131,363907.500,-13.829052,3,0
2005-02-10 00:00:00,1197.01,1023870.331768749999946876983,1008515.331768749999946876983,2,131,364615.00,-11.469593,3,0
2005-02-11 00:00:00,1205.3,1026835.331768749999946876983,1008515.331768749999946876983,2,131,367580.000,-9.296804,3,0
2005-02-14 00:00:00,1206.14,1027737.831768749999946876983,1008515.331768749999946876983,2,131,368482.500,-8.639341,3,0
2005-02-15 00:00:00,1210.12,1028622.831768749999946876983,1008515.331768749999946876983,2,131,369367.500,-7.779144,3,0
2005-02-16 00:00:00,1210.34,1028542.831768749999946876983,1008515.331768749999946876983,2,131,369287.500,-7.234835,3,0
2005-02-17 00:00:00,1200.75,1027967.831768749999946876983,1008515.331768749999946876983,2,131,368712.500,-9.137689000000002,3,0
2005-02-18 00:00:00,1201.59,1029197.831768749999946876983,1008515.331768749999946876983,2,131,369942.500,-8.125346,3,0
2005-02-22 00:00:00,1184.16,1024100.331768749999946876983,1008515.331768749999946876983,2,131,364845.00,-12.983465,3,0
2005-02-23 00:00:00,1190.8,1026037.831768749999946876983,1008515.331768749999946876983,2,131,366782.500,-9.298699,3,0
2005-02-24 00:00:00,1200.2,1029490.331768749999946876983,1008515.331768749999946876983,2,131,370235.000,-6.402246,3,0
2005-02-25 00:00:00,1211.37,1030223.677090499999957629029,1030223.677090499999957629029,0,0,0,0,5,0
2005-02-28 00:00:00,1200.2,1027930.380634499999922937263,1029910.380634499999922937263,1,88,202400.00,-21.23968,5,0
2005-03-01 00:00:00,1210.41,1035724.891462999999925287397,1029614.891462999999925287397,2,171,366530.000,-32.643375,5,0
2005-03-02 00:00:00,1210.08,1032374.891462999999925287397,1029614.891462999999925287397,2,171,363180.00,-34.956422,5,0
2005-03-03 00:00:00,1210.47,1029734.891462999999925287397,1029614.891462999999925287397,2,171,360540.00,-34.635165,5,0
2005-03-04 00:00:00,1222.12,1039289.891462999999925287397,1029614.891462999999925287397,2,171,370095.00,-23.944084,5,0
2005-03-07 00:00:00,1225.31,1042967.391462999999925287397,1029614.891462999999925287397,2,171,373772.500,-21.092827,5,0
2005-03-08 00:00:00,1219.43,1040402.391462999999925287397,1029614.891462999999925287397,2,171,371207.500,-23.354388,5,0
2005-03-09 00:00:00,1207.01,1032619.891462999999925287397,1029614.891462999999925287397,2,171,363425.000,-32.670424,5,0
2005-03-10 00:00:00,1209.25,1034549.891462999999925287397,1029614.891462999999925287397,2,171,365355.00,-29.657814000000002,5,0
2005-03-11 00:00:00,1200.08,1028099.891462999999925287397,1029614.891462999999925287397,2,171,358905.00,-36.667417,5,0
2005-03-14 00:00:00,1206.83,1034549.891462999999925287397,1029614.891462999999925287397,2,171,365355.00,-28.737753999999995,5,0
2005-03-15 00:00:00,1197.75,1029199.891462999999925287397,1029614.891462999999925287397,2,171,360005.000,-35.912531,5,0
2005-03-16 00:00:00,1188.07,1016664.891462999999925287397,1029614.891462999999925287397,2,171,347470.000,-47.206395,5,0
2005-03-17 00:00:00,1190.21,1021821.709295499999925027623,1029604.209295499999925027623,3,174,359672.500,-41.494313000000005,5,0
2005-03-18 00:00:00,1189.65,1023536.709295499999925027623,1029604.209295499999925027623,3,174,361387.500,-41.44582,5,0
2005-03-21 00:00:00,1183.78,1021509.209295499999925027623,1029604.209295499999925027623,3,174,359360.00,-44.951111999999995,5,0
2005-03-22 00:00:00,1171.71,998429.209295499999925027623,1029604.209295499999925027623,3,174,336280.000,-64.33768599999999,5,0
2005-03-23 00:00:00,1172.53,1005024.586371499999924772339,1029597.086371499999924772339,4,176,352207.500,-61.770937,5,0
2005-03-24 00:00:00,1171.42,1009609.586371499999924772339,1029597.086371499999924772339,4,176,356792.500,-56.362989999999996,5,0
2005-03-28 00:00:00,1174.28,1016499.586371499999924772339,1029597.086371499999924772339,4,176,363682.500,-48.652401,5,0
2005-03-29 00:00:00,1165.36,997449.586371499999924772339,1029597.086371499999924772339,4,176,344632.500,-68.53377900000001,5,0
2005-03-30 00:00:00,1181.41,1033058.525470499999924900436,1029593.525470499999924900436,5,177,383985.00,-34.184579,5,0
2005-03-31 00:00:00,1180.59,1030338.525470499999924900436,1029593.525470499999924900436,5,177,381265.000,-37.385609,5,0
2005-04-01 00:00:00,1172.92,1025196.025470499999924900436,1029593.525470499999924900436,5,177,376122.500,-44.896654999999996,5,0
2005-04-04 00:00:00,1176.12,1032811.025470499999924900436,1029593.525470499999924900436,5,177,383737.500,-34.085613,5,0
2005-04-05 00:00:00,1181.39,1042911.025470499999924900436,1029593.525470499999924900436,5,177,393837.500,-22.241314,5,0
2005-04-06 00:00:00,1184.07,1049598.525470499999924900436,1029593.525470499999924900436,5,177,400525.000,-15.916008,5,0
2005-04-07 00:00:00,1191.14,1053966.025470499999924900436,1029593.525470499999924900436,5,177,404892.500,-10.413125999999998,5,0
2005-04-08 00:00:00,1181.2,1050723.525470499999924900436,1029593.525470499999924900436,5,177,401650.000,-13.849188999999997,5,0
2005-04-11 00:00:00,1181.21,1053158.525470499999924900436,1029593.525470499999924900436,5,177,404085.000,-11.177304,5,0
2005-04-12 00:00:00,1187.76,1057418.525470499999924900436,1029593.525470499999924900436,5,177,408345.000,-1.387936,5,0
2005-04-13 00:00:00,1173.79,1055916.025470499999924900436,1029593.525470499999924900436,5,177,406842.500,-2.484789,5,0
2005-04-14 00:00:00,1162.05,1049098.525470499999924900436,1029593.525470499999924900436,5,177,400025.000,-16.305650999999997,5,0
2005-04-15 00:00:00,1142.62,1054198.525470499999924900436,1029593.525470499999924900436,5,177,405125.00,-2.103705,5,0
2005-04-18 00:00:00,1145.98,1054367.056170499999920853185,1054907.056170499999920853185,3,6,19560.00,-1.714122,7,0
2005-04-19 00:00:00,1152.78,1057445.060775999999917562633,1054732.560775999999917562633,4,55,230817.500,-8.282812,7,0
2005-04-20 00:00:00,1137.5,1045920.807438999999901430016,1054600.807438999999901430016,5,92,358545.000,-22.196193,7,0
2005-04-21 00:00:00,1159.95,1061569.745900499999901267501,1054597.245900499999901267501,6,93,378395.00,-12.669934,7,0
2005-04-22 00:00:00,1152.12,1058357.245900499999901267501,1054597.245900499999901267501,6,93,375182.500,-15.515092,7,0
2005-04-25 00:00:00,1162.1,1062847.245900499999901267501,1054597.245900499999901267501,6,93,379672.500,-12.486911,7,0
2005-04-26 00:00:00,1151.74,1060619.745900499999901267501,1054597.245900499999901267501,6,93,377445.000,-14.260437999999999,7,0
2005-04-27 00:00:00,1156.38,1062239.745900499999901267501,1054597.245900499999901267501,6,93,379065.000,-13.032248000000001,7,0
2005-04-28 00:00:00,1143.22,1051714.745900499999901267501,1054597.245900499999901267501,6,93,368540.00,-18.576278000000002,7,0
2005-04-29 00:00:00,1156.85,1061605.392772749999901638063,1055180.392772749999901638063,3,87,357747.500,-12.349984000000001,10,0
2005-05-02 00:00:00,1162.16,1064895.770868749999901847758,1055173.270868749999901847758,4,89,370480.000,-10.724815000000001,10,0
2005-05-03 00:00:00,1161.17,1065353.270868749999901847758,1055173.270868749999901847758,4,89,370937.500,-10.390621000000001,10,0
2005-05-04 00:00:00,1175.65,1069428.270868749999901847758,1055173.270868749999901847758,4,89,375012.500,-7.3700410000000005,10,0
2005-05-05 00:00:00,1172.63,1069255.770868749999901847758,1055173.270868749999901847758,4,89,374840.000,-7.579457,10,0
2005-05-06 00:00:00,1171.35,1068578.270868749999901847758,1055173.270868749999901847758,4,89,374162.500,-7.502695,10,0
2005-05-09 00:00:00,1178.84,1070428.270868749999901847758,1055173.270868749999901847758,4,89,376012.500,-6.064926999999999,10,0
2005-05-10 00:00:00,1166.22,1069213.270868749999901847758,1055173.270868749999901847758,4,89,374797.500,-8.269429,10,0
2005-05-11 00:00:00,1171.11,1069530.770868749999901847758,1055173.270868749999901847758,4,89,375115.00,-7.2830449999999995,10,0
2005-05-12 00:00:00,1159.36,1065713.270868749999901847758,1055173.270868749999901847758,4,89,371297.500,-9.607842000000002,10,0
2005-05-13 00:00:00,1154.05,1064695.770868749999901847758,1055173.270868749999901847758,4,89,370280.00,-11.090826000000002,10,0
2005-05-16 00:00:00,1165.69,1069063.270868749999901847758,1055173.270868749999901847758,4,89,374647.500,-7.974623999999999,10,0
2005-05-17 00:00:00,1173.8,1071820.770868749999901847758,1055173.270868749999901847758,4,89,377405.00,-6.231955,10,0
2005-05-18 00:00:00,1185.56,1073278.270868749999901847758,1055173.270868749999901847758,4,89,378862.500,-4.615646,10,0
2005-05-19 00:00:00,1191.08,1073655.770868749999901847758,1055173.270868749999901847758,4,89,379240.000,-4.269884,10,0
2005-05-20 00:00:00,1189.28,1074113.270868749999901847758,1055173.270868749999901847758,4,89,379697.500,-4.109581000000001,10,0
2005-05-23 00:00:00,1193.86,1075183.270868749999901847758,1055173.270868749999901847758,4,89,380767.500,-3.638359,10,0
2005-05-24 00:00:00,1194.07,1075310.770868749999901847758,1055173.270868749999901847758,4,89,380895.000,-2.9922379999999995,10,0
2005-05-25 00:00:00,1190.01,1076203.270868749999901847758,1055173.270868749999901847758,4,89,381787.500,-2.901735,10,0
2005-05-26 00:00:00,1197.62,1075638.270868749999901847758,1055173.270868749999901847758,4,89,381222.500,-2.5152330000000003,10,0
2005-05-27 00:00:00,1198.78,1076584.568054499999898432350,1076584.568054499999898432350,0,0,0,0,14,0
2005-05-31 00:00:00,1191.5,1072664.151224499999893957636,1076264.151224499999893957636,1,90,211500.0,-19.20942,14,0
2005-06-01 00:00:00,1202.22,1078539.687067499999893804841,1076089.687067499999893804841,2,139,379740.00,-21.622716,14,0
2005-06-02 00:00:00,1204.29,1080482.187067499999893804841,1076089.687067499999893804841,2,139,381682.500,-18.683566,14,0
2005-06-03 00:00:00,1196.02,1079029.687067499999893804841,1076089.687067499999893804841,2,139,380230.00,-21.642761,14,0
2005-06-06 00:00:00,1197.51,1079234.687067499999893804841,1076089.687067499999893804841,2,139,380435.00,-20.238107999999997,14,0
2005-06-07 00:00:00,1197.26,1080584.687067499999893804841,1076089.687067499999893804841,2,139,381785.00,-20.282043,14,0
2005-06-08 00:00:00,1194.67,1078784.687067499999893804841,1076089.687067499999893804841,2,139,379985.00,-20.624564999999997,14,0
2005-06-09 00:00:00,1200.93,1082259.687067499999893804841,1076089.687067499999893804841,2,139,383460.00,-16.894655,14,0
2005-06-10 00:00:00,1198.11,1084017.187067499999893804841,1076089.687067499999893804841,2,139,385217.500,-16.700756,14,0
2005-06-13 00:00:00,1200.82,1085529.687067499999893804841,1076089.687067499999893804841,2,139,386730.000,-14.388489,14,0
2005-06-14 00:00:00,1203.91,1086449.687067499999893804841,1076089.687067499999893804841,2,139,387650.000,-12.955144,14,0
2005-06-15 00:00:00,1206.58,1089249.687067499999893804841,1076089.687067499999893804841,2,139,390450.00,-11.511371,14,0
2005-06-16 00:00:00,1210.96,1089822.187067499999893804841,1076089.687067499999893804841,2,139,391022.500,-9.448069,14,0
2005-06-17 00:00:00,1216.96,1090229.687067499999893804841,1076089.687067499999893804841,2,139,391430.000,-9.131881,14,0
