Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,995521.6523239999999930205377,999921.6523239999999930205377,1,22,194040.00,-5.673316,0,0
2005-01-05 00:00:00,1183.75,991995.3576274999999924375516,999875.3576274999999924375516,2,35,288905.00,-8.956891,0,0
2005-01-06 00:00:00,1187.9,997281.7960634999999922634118,999871.7960634999999922634118,3,36,301670.000,-7.944532000000001,0,0
2005-01-07 00:00:00,1186.2,997191.7960634999999922634118,999871.7960634999999922634118,3,36,301580.00,-8.19051,0,0
2005-01-10 00:00:00,1190.25,1002121.796063499999992263412,999871.7960634999999922634118,3,36,306510.000,-6.908767999999999,0,0
2005-01-11 00:00:00,1182.99,999171.7960634999999922634118,999871.7960634999999922634118,3,36,303560.0,-7.822858,0,0
2005-01-12 00:00:00,1187.7,1002211.796063499999992263412,999871.7960634999999922634118,3,36,306600.00,-6.34841,0,0
2005-01-13 00:00:00,1177.45,997741.7960634999999922634118,999871.7960634999999922634118,3,36,302130.000,-8.434701999999998,0,0
2005-01-14 00:00:00,1184.5,1002201.796063499999992263412,999871.7960634999999922634118,3,36,306590.00,-6.8828260000000006,0,0
2005-01-18 00:00:00,1196.0,1008431.796063499999992263412,999871.7960634999999922634118,3,36,312820.00,-4.646624000000001,0,0
2005-01-19 00:00:00,1184.65,1003251.796063499999992263412,999871.7960634999999922634118,3,36,307640.00,-6.769834,0,0
2005-01-20 00:00:00,1175.4,998621.7960634999999922634118,999871.7960634999999922634118,3,36,303010.00,-8.55457,0,0
2005-01-21 00:00:00,1167.85,994781.7960634999999922634118,999871.7960634999999922634118,3,36,299170.00,-10.315382,0,0
2005-01-24 00:00:00,1163.75,994351.7960634999999922634118,999871.7960634999999922634118,3,36,298740.00,-10.854030000000002,0,0
2005-01-25 00:00:00,1168.4,999301.7960634999999922634118,999871.7960634999999922634118,3,36,303690.00,-9.192808,0,0
2005-01-26 00:00:00,1174.05,1004181.796063499999992263412,999871.7960634999999922634118,3,36,308570.00,-7.428312,0,0
2005-01-27 00:00:00,1174.55,1005776.796063499999992263412,999871.7960634999999922634118,3,36,310165.000,-6.8355,0,0
2005-01-28 00:00:00,1171.35,1006220.685788499999988143685,1006220.685788499999988143685,0,0,0,0,3,0
2005-01-31 00:00:00,1181.25,1008710.135732499999983158290,1006160.135732499999983158290,1,17,196690.00,-2.978944,3,0
2005-02-01 00:00:00,1189.41,1012015.966101999999979366152,1006120.966101999999979366152,2,28,305552.500,-3.874104,3,0
2005-02-02 00:00:00,1193.19,1013290.966101999999979366152,1006120.966101999999979366152,2,28,306827.500,-3.328897,3,0
2005-02-03 00:00:00,1189.89,1012505.966101999999979366152,1006120.966101999999979366152,2,28,306042.500,-3.6117939999999997,3,0
2005-02-04 00:00:00,1203.03,1015788.466101999999979366152,1006120.966101999999979366152,2,28,309325.000,-2.2921880000000003,3,0
2005-02-07 00:00:00,1201.72,1015660.966101999999979366152,1006120.966101999999979366152,2,28,309197.500,-2.3546419999999997,3,0
2005-02-08 00:00:00,1202.3,1016445.966101999999979366152,1006120.966101999999979366152,2,28,309982.500,-2.063203,3,0
2005-02-09 00:00:00,1191.99,1014808.466101999999979366152,1006120.966101999999979366152,2,28,308345.00,-2.8564490000000005,3,0
2005-02-10 00:00:00,1197.01,1015858.466101999999979366152,1006120.966101999999979366152,2,28,309395.000,-2.382823,3,0
