Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,997191.1956899999999990313881,999953.6956899999999990313881,1,13,94120.00,-4.181567,0,0
2005-01-05 00:00:00,1183.75,992671.7074020000000018626451,999896.7074020000000018626451,2,29,185817.500,-9.142201,0,0
2005-01-06 00:00:00,1187.9,998116.4686340000000015493242,999853.9686340000000015493242,3,41,251995.00,-10.373812000000001,0,0
2005-01-07 00:00:00,1186.2,998361.4686340000000015493242,999853.9686340000000015493242,3,41,252240.00,-10.594376,0,0
2005-01-10 00:00:00,1190.25,1003486.468634000000001549324,999853.9686340000000015493242,3,41,257365.00,-8.938513,0,0
2005-01-11 00:00:00,1182.99,999858.9686340000000015493242,999853.9686340000000015493242,3,41,253737.500,-10.249877,0,0
2005-01-12 00:00:00,1187.7,1003096.468634000000001549324,999853.9686340000000015493242,3,41,256975.00,-8.721485,0,0
2005-01-13 00:00:00,1177.45,998126.4686340000000015493242,999853.9686340000000015493242,3,41,252005.00,-11.118893,0,0
2005-01-14 00:00:00,1184.5,1002763.968634000000001549324,999853.9686340000000015493242,3,41,256642.500,-8.858626000000001,0,0
2005-01-18 00:00:00,1196.0,1010831.468634000000001549324,999853.9686340000000015493242,3,41,264710.00,-6.112146,0,0
2005-01-19 00:00:00,1184.65,1004456.468634000000001549324,999853.9686340000000015493242,3,41,258335.00,-8.794457999999999,0,0
2005-01-20 00:00:00,1175.4,999148.9686340000000015493242,999853.9686340000000015493242,3,41,253027.500,-11.144266,0,0
2005-01-21 00:00:00,1167.85,994431.4686340000000015493242,999853.9686340000000015493242,3,41,248310.00,-13.486037000000001,0,0
2005-01-24 00:00:00,1163.75,993683.9686340000000015493242,999853.9686340000000015493242,3,41,247562.500,-14.137828,0,0
2005-01-25 00:00:00,1168.4,999038.9686340000000015493242,999853.9686340000000015493242,3,41,252917.500,-11.908870999999998,0,0
2005-01-26 00:00:00,1174.05,1004126.468634000000001549324,999853.9686340000000015493242,3,41,258005.00,-9.694106000000001,0,0
2005-01-27 00:00:00,1174.55,1006231.468634000000001549324,999853.9686340000000015493242,3,41,260110.000,-8.990387,0,0
2005-01-28 00:00:00,1171.35,1006358.968634000000001549324,999853.9686340000000015493242,3,41,260237.500,-9.720124,0,0
2005-01-31 00:00:00,1181.25,1011346.468634000000001549324,999853.9686340000000015493242,3,41,265225.00,-6.253953000000001,0,0
2005-02-01 00:00:00,1189.41,1015206.468634000000001549324,999853.9686340000000015493242,3,41,269085.00,-4.138825000000001,0,0
2005-02-02 00:00:00,1193.19,1017048.968634000000001549324,999853.9686340000000015493242,3,41,270927.500,-3.113678,0,0
2005-02-03 00:00:00,1189.89,1016413.968634000000001549324,999853.9686340000000015493242,3,41,270292.500,-3.3202439999999998,0,0
2005-02-04 00:00:00,1203.03,1018463.968634000000001549324,999853.9686340000000015493242,3,41,272342.500,-1.7787410000000001,0,0
2005-02-07 00:00:00,1201.72,1018628.968634000000001549324,999853.9686340000000015493242,3,41,272507.500,-1.549976,0,0
2005-02-08 00:00:00,1202.3,1019023.968634000000001549324,999853.9686340000000015493242,3,41,272902.500,-1.460609,0,0
2005-02-09 00:00:00,1191.99,1018603.968634000000001549324,999853.9686340000000015493242,3,41,272482.500,-2.0365900000000003,0,0
2005-02-10 00:00:00,1197.01,1018948.968634000000001549324,999853.9686340000000015493242,3,41,272827.500,-1.4643140000000001,0,0
2005-02-11 00:00:00,1205.3,1019273.968634000000001549324,999853.9686340000000015493242,3,41,273152.500,-0.608293,0,0
2005-02-14 00:00:00,1206.14,1019728.968634000000001549324,999853.9686340000000015493242,3,41,273607.500,-0.004474,0,0
2005-02-15 00:00:00,1210.12,1019788.968634000000001549324,999853.9686340000000015493242,3,41,273667.500,-0.063286,0,0
2005-02-16 00:00:00,1210.34,1019493.968634000000001549324,999853.9686340000000015493242,3,41,273372.500,-0.273196,0,0
2005-02-17 00:00:00,1200.75,1019433.968634000000001549324,999853.9686340000000015493242,3,41,273312.500,-0.007795000000000001,0,0
2005-02-18 00:00:00,1201.59,1020121.468634000000001549324,999853.9686340000000015493242,3,41,274000.0,0.0,0,0
2005-02-18 00:00:00,1201.59,1020057.578334000000001680064,1020057.578334000000001680064,0,0,0,0,3,0
2005-02-23 00:00:00,1190.8,1021085.298342000000008766847,1019982.798342000000008766847,1,21,99435.00,-3.8176740000000002,3,0
2005-02-24 00:00:00,1200.2,1025305.430020000000009616770,1019932.930020000000009616770,2,35,200795.00,-5.663084,3,0
