Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,985436.7309699999999850206223,999754.2309699999999850206223,1,69,333960.0,-24.364728,0,0
2005-01-05 00:00:00,1183.75,974116.0456659999999846633046,999743.5456659999999846633046,2,72,333480.0,-28.240059000000002,0,0
2005-01-06 00:00:00,1187.9,984668.9225379999999843150250,999736.4225379999999843150250,3,74,351320.000,-24.892825,0,0
2005-01-07 00:00:00,1186.2,984653.9225379999999843150250,999736.4225379999999843150250,3,74,351305.000,-25.353930000000005,0,0
2005-01-10 00:00:00,1190.25,996028.9225379999999843150250,999736.4225379999999843150250,3,74,362680.00,-21.928019000000003,0,0
2005-01-11 00:00:00,1182.99,986893.9225379999999843150250,999736.4225379999999843150250,3,74,353545.000,-25.097615,0,0
2005-01-12 00:00:00,1187.7,993408.9225379999999843150250,999736.4225379999999843150250,3,74,360060.000,-21.906629999999996,0,0
2005-01-13 00:00:00,1177.45,981378.9225379999999843150250,999736.4225379999999843150250,3,74,348030.00,-27.331483999999996,0,0
2005-01-14 00:00:00,1184.5,992178.9225379999999843150250,999736.4225379999999843150250,3,74,358830.00,-22.438540999999997,0,0
2005-01-18 00:00:00,1196.0,1009678.922537999999984315025,999736.4225379999999843150250,3,74,376330.000,-15.157526,0,0
2005-01-19 00:00:00,1184.65,995398.9225379999999843150250,999736.4225379999999843150250,3,74,362050.00,-22.113226999999995,0,0
2005-01-20 00:00:00,1175.4,982868.9225379999999843150250,999736.4225379999999843150250,3,74,349520.00,-27.725690999999998,0,0
2005-01-21 00:00:00,1167.85,970393.9225379999999843150250,999736.4225379999999843150250,3,74,337045.000,-33.102776999999996,0,0
2005-01-24 00:00:00,1163.75,968773.9225379999999843150250,999736.4225379999999843150250,3,74,335425.000,-35.230595,0,0
2005-01-25 00:00:00,1168.4,980313.9225379999999843150250,999736.4225379999999843150250,3,74,346965.000,-30.397604000000005,0,0
2005-01-26 00:00:00,1174.05,991283.9225379999999843150250,999736.4225379999999843150250,3,74,357935.00,-25.355304,0,0
2005-01-27 00:00:00,1174.55,995583.9225379999999843150250,999736.4225379999999843150250,3,74,362235.000,-23.658189,0,0
2005-01-28 00:00:00,1171.35,995618.5678949999999827191745,995618.5678949999999827191745,0,0,0,0,2,1
2005-01-31 00:00:00,1181.25,1003201.773414999999961327859,995226.7734149999999613278591,1,110,354475.000,-25.33597,2,1
2005-02-01 00:00:00,1189.41,1012001.773414999999961327859,995226.7734149999999613278591,1,110,363275.000,-19.66679,2,1
2005-02-02 00:00:00,1193.19,1016126.773414999999961327859,995226.7734149999999613278591,1,110,367400.0,-16.97773,2,1
2005-02-03 00:00:00,1189.89,1013926.773414999999961327859,995226.7734149999999613278591,1,110,365200.0,-18.40784,2,1
2005-02-04 00:00:00,1203.03,1021901.773414999999961327859,995226.7734149999999613278591,1,110,373175.000,-12.48247,2,1
2005-02-07 00:00:00,1201.72,1020251.773414999999961327859,995226.7734149999999613278591,1,110,371525.000,-12.60149,2,1
2005-02-08 00:00:00,1202.3,1024651.773414999999961327859,995226.7734149999999613278591,1,110,375925.000,-11.8976,2,1
2005-02-09 00:00:00,1191.99,1019426.773414999999961327859,995226.7734149999999613278591,1,110,370700.00,-15.43212,2,1
2005-02-10 00:00:00,1197.01,1021626.773414999999961327859,995226.7734149999999613278591,1,110,372900.00,-12.918729999999998,2,1
2005-02-11 00:00:00,1205.3,1024651.773414999999961327859,995226.7734149999999613278591,1,110,375925.000,-10.15454,2,1
2005-02-14 00:00:00,1206.14,1026301.773414999999961327859,995226.7734149999999613278591,1,110,377575.000,-9.06631,2,1
2005-02-15 00:00:00,1210.12,1027401.773414999999961327859,995226.7734149999999613278591,1,110,378675.000,-8.16079,2,1
2005-02-16 00:00:00,1210.34,1028226.773414999999961327859,995226.7734149999999613278591,1,110,379500.000,-7.74235,2,1
2005-02-17 00:00:00,1200.75,1026851.773414999999961327859,995226.7734149999999613278591,1,110,378125.000,-9.81409,2,1
2005-02-18 00:00:00,1201.59,1028776.773414999999961327859,995226.7734149999999613278591,1,110,380050.00,-8.66426,2,1
2005-02-22 00:00:00,1184.16,1022176.773414999999961327859,995226.7734149999999613278591,1,110,373450.00,-14.4221,2,1
2005-02-23 00:00:00,1190.8,1026301.773414999999961327859,995226.7734149999999613278591,1,110,377575.000,-10.565389999999999,2,1
2005-02-24 00:00:00,1200.2,1027951.773414999999961327859,995226.7734149999999613278591,1,110,379225.000,-7.24636,2,1
2005-02-25 00:00:00,1211.37,1030530.342182499999939881974,1030530.342182499999939881974,0,0,0,0,3,1
2005-02-28 00:00:00,1200.2,1019891.343896499999989391228,1030181.343896499999989391228,1,98,349370.00,-32.629786,3,1
2005-03-01 00:00:00,1210.41,1025389.221584499999989414932,1030174.221584499999989414932,2,100,361275.000,-28.943804,3,1
2005-03-02 00:00:00,1210.08,1024344.221584499999989414932,1030174.221584499999989414932,2,100,360230.00,-30.225941999999996,3,1
2005-03-03 00:00:00,1210.47,1023324.221584499999989414932,1030174.221584499999989414932,2,100,359210.00,-30.233738000000002,3,1
2005-03-04 00:00:00,1222.12,1039989.221584499999989414932,1030174.221584499999989414932,2,100,375875.000,-21.023368,3,1
2005-03-07 00:00:00,1225.31,1040269.221584499999989414932,1030174.221584499999989414932,2,100,376155.000,-19.016807999999997,3,1
2005-03-08 00:00:00,1219.43,1037279.221584499999989414932,1030174.221584499999989414932,2,100,373165.000,-21.174792,3,1
2005-03-09 00:00:00,1207.01,1023869.221584499999989414932,1030174.221584499999989414932,2,100,359755.000,-30.10975,3,1
