Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta,Wins,Losses
2005-01-04 00:00:00,1188.05,997191.1956899999999990313881,999953.6956899999999990313881,1,13,94120.00,-4.181567,0,0
2005-01-05 00:00:00,1183.75,992671.7074020000000018626451,999896.7074020000000018626451,2,29,185817.500,-9.142201,0,0
2005-01-06 00:00:00,1187.9,998116.4686340000000015493242,999853.9686340000000015493242,3,41,251995.00,-10.373812000000001,0,0
2005-01-07 00:00:00,1186.2,998361.4686340000000015493242,999853.9686340000000015493242,3,41,252240.00,-10.594376,0,0
2005-01-10 00:00:00,1190.25,1003486.468634000000001549324,999853.9686340000000015493242,3,41,257365.00,-8.938513,0,0
2005-01-11 00:00:00,1182.99,999858.9686340000000015493242,999853.9686340000000015493242,3,41,253737.500,-10.249877,0,0
2005-01-12 00:00:00,1187.7,1003096.468634000000001549324,999853.9686340000000015493242,3,41,256975.00,-8.721485,0,0
2005-01-13 00:00:00,1177.45,998126.4686340000000015493242,999853.9686340000000015493242,3,41,252005.00,-11.118893,0,0
2005-01-14 00:00:00,1184.5,1002763.968634000000001549324,999853.9686340000000015493242,3,41,256642.500,-8.858626000000001,0,0
2005-01-18 00:00:00,1196.0,1010831.468634000000001549324,999853.9686340000000015493242,3,41,264710.00,-6.112146,0,0
2005-01-19 00:00:00,1184.65,1004456.468634000000001549324,999853.9686340000000015493242,3,41,258335.00,-8.794457999999999,0,0
2005-01-20 00:00:00,1175.4,999148.9686340000000015493242,999853.9686340000000015493242,3,41,253027.500,-11.144266,0,0
2005-01-21 00:00:00,1167.85,994431.4686340000000015493242,999853.9686340000000015493242,3,41,248310.00,-13.486037000000001,0,0
2005-01-24 00:00:00,1163.75,993683.9686340000000015493242,999853.9686340000000015493242,3,41,247562.500,-14.137828,0,0
2005-01-25 00:00:00,1168.4,999038.9686340000000015493242,999853.9686340000000015493242,3,41,252917.500,-11.908870999999998,0,0
2005-01-26 00:00:00,1174.05,1004126.468634000000001549324,999853.9686340000000015493242,3,41,258005.00,-9.694106000000001,0,0
2005-01-27 00:00:00,1174.55,1006231.468634000000001549324,999853.9686340000000015493242,3,41,260110.000,-8.990387,0,0
2005-01-28 00:00:00,1171.35,1006358.968634000000001549324,999853.9686340000000015493242,3,41,260237.500,-9.720124,0,0
2005-01-31 00:00:00,1181.25,1011346.468634000000001549324,999853.9686340000000015493242,3,41,265225.00,-6.253953000000001,0,0
2005-02-01 00:00:00,1189.41,1015142.573106500000001517492,1015142.573106500000001517492,0,0,0,0,3,0
2005-02-02 00:00:00,1193.19,1015722.711210499999999967713,1015092.711210499999999967713,1,14,98735.000,-3.2354700000000003,3,0
2005-02-03 00:00:00,1189.89,1014878.609484500000000650744,1015028.609484500000000650744,2,32,198215.000,-8.013976,3,0
2005-02-04 00:00:00,1203.03,1020528.609484500000000650744,1015028.609484500000000650744,2,32,203865.000,-5.543742,3,0
2005-02-07 00:00:00,1201.72,1019164.062752499999994881819,1014996.562752499999994881819,3,41,253405.000,-7.766210999999998,3,0
2005-02-08 00:00:00,1202.3,1020974.062752499999994881819,1014996.562752499999994881819,3,41,255215.000,-7.410521999999999,3,0
2005-02-09 00:00:00,1191.99,1016751.562752499999994881819,1014996.562752499999994881819,3,41,250992.500,-9.482436,3,0
2005-02-10 00:00:00,1197.01,1019804.062752499999994881819,1014996.562752499999994881819,3,41,254045.00,-7.965134000000001,3,0
2005-02-11 00:00:00,1205.3,1023859.062752499999994881819,1014996.562752499999994881819,3,41,258100.00,-6.146554999999999,3,0
2005-02-14 00:00:00,1206.14,1024189.062752499999994881819,1014996.562752499999994881819,3,41,258430.000,-5.89092,3,0
2005-02-15 00:00:00,1210.12,1026476.562752499999994881819,1014996.562752499999994881819,3,41,260717.500,-4.957391,3,0
2005-02-16 00:00:00,1210.34,1027066.562752499999994881819,1014996.562752499999994881819,3,41,261307.500,-4.655267,3,0
2005-02-17 00:00:00,1200.75,1024314.062752499999994881819,1014996.562752499999994881819,3,41,258555.000,-6.287968,3,0
2005-02-18 00:00:00,1201.59,1026271.562752499999994881819,1014996.562752499999994881819,3,41,260512.500,-5.51186,3,0
2005-02-22 00:00:00,1184.16,1017439.062752499999994881819,1014996.562752499999994881819,3,41,251680.00,-9.930994000000002,3,0
2005-02-23 00:00:00,1190.8,1022259.062752499999994881819,1014996.562752499999994881819,3,41,256500.000,-7.433076,3,0
2005-02-24 00:00:00,1200.2,1026921.562752499999994881819,1014996.562752499999994881819,3,41,261162.500,-4.833824,3,0
